,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
PF3D7_0104200,2318.3199999999997,1893.34626512,1137.311968495,600.6835,367.796715119,183.5288465575,89.15835,57.751225780249996,36.7842406679,29.152,32.354151639899996,40.47310327975,51.2776,73.28672871895,106.7249345796,136.91899999999998,163.30792859500002,187.50735318649998,198.10899999999998,191.265745321,177.419379531,166.595,158.8396777585,150.08259147950002,144.17199999999997,140.73303356949998,137.7035723405,136.401,141.277944867,155.142223068,176.844,306.34561880449996,550.8819610995,770.212,1433.31466598,1835.37011077
PF3D7_0423100,59.9266,79.96832579005,113.29699733300001,140.0155,156.7197320235,170.39504403350003,176.7285,176.8073922665,175.6706961335,174.933,174.886613273,173.685559879,169.737,156.903640582,136.2146765375,116.827,98.75868611545,81.6348736133,74.02305,74.73180643165,76.5753739744,79.1297,85.8586121062,95.8630657296,102.1747,99.12655006105,91.22124169694999,86.7448,90.5631522785,96.83969344555001,97.80665,88.64996025824999,76.12544401795,69.82015,57.101250622799995,59.1277790234
PF3D7_1115200,61.43695,64.20334732745,68.7117421361,72.96799999999999,76.2103409681,79.3091077698,82.71835,88.07935927989999,94.15150424240001,97.06594999999999,95.91331434995,93.36893346030001,90.94104999999999,86.23347675435,77.817261635,68.6515,54.92157766705,37.701046294099996,27.28125,24.074345608100003,21.8785505818,21.0643,22.49993490995,25.97036981995,30.2209,36.360426084400004,45.70435689875001,57.30775,74.141171543,96.09299746575,117.595,139.64518921,161.329701808,174.2125,135.391925926,91.8510740741
PF3D7_0110800,186.9475,173.8361373775,150.6422416245,134.2685,127.553843552,122.156699643,118.209,114.965222104,112.27144438549999,111.14699999999999,112.896102996,116.76831710350001,120.701,125.60591125599998,131.6011315,135.43349999999998,137.2508936655,138.617694631,138.40550000000002,129.7437824325,112.82897157259998,97.1331,83.41199894415,69.22306971225001,59.240700000000004,52.64192528055,46.223391041499994,41.0889,36.113641761349996,31.19481810285,28.96925,37.18473084505,54.9127005789,71.77545,127.534691435,161.012945717
PF3D7_1456900,18.62225,23.41011406295,31.86324166075,41.8039,55.18123777075,71.810233689,86.31190000000001,98.88089047425001,110.3793438895,116.42949999999999,108.68871846349998,92.35733423184999,83.37205,79.4430801847,71.11011036945,63.554050000000004,54.92021132445,44.25778542535,38.103500000000004,37.348526488800005,38.14243472605,39.909549999999996,44.20785659655,50.4141339342,54.6809,56.5635674002,57.6511682944,57.14665,53.93222928175,48.58164997445,42.83515,34.8419869249,25.25634451685,19.57585,20.9836144171,20.1489738752
PF3D7_0422100,14.13015,15.74882627145,18.4516214611,22.114849999999997,30.2260750853,42.50700015465,53.18515,61.82785542165,69.5721138451,72.99995,72.84228218495,72.2932699717,71.6298,70.68527630915,69.58948815455,69.06389999999999,67.6256462963,64.9546037037,63.516349999999996,62.791905943,61.713650774849995,61.9242,66.21499038555,73.52813193345,79.73225,84.36460471615,88.49161624695,90.27565,86.6943418733,78.4347670799,69.22345,57.5904937448,43.88594644275,34.566250000000004,22.153096529099997,18.023748264600002
PF3D7_0927000,23.34185,19.7854298934,16.8329064638,15.55495,15.66548571275,16.07345445975,16.64205,18.48936989355,21.5974629938,24.12545,26.3958711489,28.8468983919,29.811099999999996,26.6078440644,20.822735985850002,17.1877,16.31643894695,15.71820580125,15.468250000000001,15.950201564450001,17.19763133995,18.7607,20.92691820185,23.9570086302,27.36095,31.6238882799,37.184842285100004,43.4846,52.6168278956,63.45837430375,70.62480000000001,76.0128968609,82.64751443325001,86.8363,86.4978940259,50.8050547185
PF3D7_1366700,13.659849999999999,12.64357269575,10.8653980365,9.812270000000002,9.639848245235001,9.52149542337,9.47071,9.37267178422,9.20369839211,9.113995,9.434061482965,10.081943521485,10.589165,10.926237219219999,11.25812777628,11.408045,10.90391956484,9.85293301854,8.94717,8.319218714655001,7.748169457135001,7.395860000000001,7.464641718775001,7.790372526035,7.985150000000001,7.38238407515,6.183031483684999,5.30051,4.681981849645,3.972902591495,3.63413,4.325852522045,5.788758377420001,7.104455,10.9111247266,13.156593474400001
PF3D7_1013300,4.445755,5.238671033995001,6.613121190674999,7.868425,9.10230171134,10.40250921445,11.053425,11.091805119900002,11.08843473525,11.128734999999999,12.50356101465,14.9733663799,16.32797,16.23360568875,15.961186455899998,15.707550000000001,15.4187388512,15.0345460367,14.742435,14.403880629700001,13.96746114815,13.751294999999999,14.08246164109,14.873487171059999,15.82066,17.35390782895,19.2333583589,20.1506,18.26789824775,14.560607606599998,11.93995,10.761690360800001,9.56204879813,8.52293,6.51145559823,5.24315057689
PF3D7_1446400,3.211345,3.6889592031999996,4.384962657155,4.741035,4.672916878680001,4.511737646249999,4.32226,4.03750198338,3.6993734916900003,3.535975,3.57844983808,3.68510134283,3.82477,4.742828356914999,6.299987339179999,7.138095,6.436908503,5.139608883005,4.53318,4.817201551585,5.26916125507,5.792905,6.7336726942950005,7.928105236035,8.51715,8.33035340796,7.899877927035,7.4205950000000005,6.882833244224999,6.273656712335001,5.78304,5.241244509335,4.62058919911,4.324135,2.54988875976,2.98075751952
PF3D7_0100800,1.9898064999999998,1.788327790155,1.5412346173000002,1.420626,1.4380105,1.470296,1.4876804999999997,1.4177272963,1.2878142037,1.217861,1.272962773785,1.427625547575,1.6658855,3.02308482037,5.440325850984999,7.260285,8.321004597449999,9.275898409855,9.6907,8.379630924915,5.752960738720001,3.770495,2.801916885455,2.043306212315,1.6940635,1.67126683981,1.7193264410199998,1.778641,1.882135601725,2.0627789123499998,2.2610349999999997,2.6052040753,3.0567917069100004,3.30607,2.8297471357700004,2.3422360493200003
PF3D7_1461500,1.5549075,1.85834648148,2.42187601852,2.725315,2.446693296565,1.9275510375699998,1.6429725,1.672091055015,1.735529110845,1.7706045000000001,1.698908555555,1.565758944445,1.494063,1.468882359335,1.415483052005,1.367079,1.30976228224,1.234467531375,1.1816725,1.152623627805,1.128064147235,1.1177169999999998,1.179007574075,1.292832925925,1.3541235,1.308604703705,1.224069796295,1.1785510000000001,1.165500407405,1.141263592595,1.1282130000000001,1.1586989074100003,1.21531559259,1.2458015,1.41904877778,1.28430522222
PF3D7_1222200,8.10515,12.676960505850001,21.273304345,26.21555,25.65631080365,23.5795031249,21.053449999999998,16.144982850749997,9.53785336983,6.225765,12.709022283069999,24.890239566085,31.866585,30.599418026499997,27.471255124349998,25.711,25.203866787099997,24.49945579645,24.823249999999998,28.921604474049996,35.04981819839,37.69679,30.082385384885,16.91634935911,9.9224,13.2418,19.4064,22.7258,18.070484803,9.14360293935,3.50375,2.3167682020900005,1.55793525767,1.0,1.0,1.0
PF3D7_0818200,3692.215,3600.00194071,3461.105459895,3317.125,3063.32161207,2690.258869875,2382.49,2165.30228536,1976.6706984,1870.1799999999998,2008.99549953,2312.62677718,2469.175,2367.14727001,2195.39592817,2092.54,2108.606174525,2163.648046485,2201.325,2284.309718125,2443.606021365,2575.37,2691.216896,2836.413894395,2957.5950000000003,3172.101705665,3475.97430411,3633.8949999999995,3580.262620515,3473.844365815,3415.875,3411.395,3403.075,3398.5950000000003,2428.38019767,3054.13483979
PF3D7_1355800,124.7327,128.730255359,127.189520456,127.49000000000001,131.5382429645,135.200204816,136.7945,126.8732920825,108.36627305350001,98.15835,104.34945617565,116.9236885986,125.59219999999999,126.28651308394998,123.9286249668,121.71540000000002,120.88592496964999,120.18194234445,119.05429999999998,115.40220542125002,109.64231500585,105.00165,102.65471085905001,100.80709075329999,98.23245,93.4295182875,86.4966850008,78.60709999999999,66.99505333905,53.522802836,46.30544999999999,45.309916963250004,44.9118862594,44.839600000000004,35.6134583436,68.558394465
PF3D7_0818700,56.19525,72.0701032428,92.88644613085,108.40495,117.6806840525,125.227334901,128.9935,130.03873913,130.731008454,130.98149999999998,125.8687857585,114.298338184,101.92170000000002,89.05525156025,74.9212492853,63.53005,54.12553347455,45.756491737299996,42.140649999999994,43.25231777585,45.96528555165,49.346500000000006,56.30800751125,65.79283501665,70.9144,71.3014798775,71.43084449935,71.6879,73.46161582984999,75.72199633650001,75.226,65.34540803055,50.091659570800005,42.181200000000004,40.2831634431,51.9242379973
PF3D7_1316600,161.7475,119.87067151800001,66.3443683618,33.8025,23.6422583815,16.476904190750002,13.76445,16.103808277749998,21.763566555400004,28.70625,39.84607385455,53.884572542250005,62.46525,65.0954497024,66.87894841265,67.8539,67.54050783485,66.16597390365,64.82894999999999,63.5313071242,62.0379431098,61.09205,62.554378751200005,65.71476993120001,67.46005,69.9828255733,75.87663447985,82.6297,94.15086764189999,114.41736755939999,141.02,196.501035279,270.8062047015,312.63149999999996,282.913968396,217.524381237
PF3D7_1438100,99.95785000000001,105.754464792,115.47270062999999,122.19200000000001,127.697520895,135.7162782585,142.2405,146.80584662249998,150.631839978,152.2365,151.60223921850002,149.826867326,147.1015,133.54582103799999,109.59503750900001,90.91355,80.04456401305,71.20017089539999,67.5481,68.5909261189,71.10635223784999,74.1748,81.28066140855,93.1464567294,104.7098,116.0949951515,130.708020131,148.409,180.7306292925,221.417703696,243.6485,246.875235391,248.8246933255,250.087,201.288455538,141.029283325
PF3D7_1250900,9.75742,12.10334611945,16.0835999278,18.7434,19.876135234400003,20.9632064272,21.581850000000003,23.0135426978,25.417296348900003,26.68665,26.235111483449998,25.283828522500002,24.4378,24.351905929300003,24.74809075345,24.83195,23.441430950350004,21.1681708117,19.848300000000002,20.039542878749998,20.704729763849997,21.28765,22.0308000273,23.09449448135,23.79925,23.677788083750002,23.0308539917,22.331,21.01700331185,18.74865985665,16.33005,13.42186408225,10.29387123264,8.66377,10.5281288297,11.4363176593
PF3D7_0109600,11.468615,14.1631363288,17.803969275500002,19.63095,19.590808762650003,19.47548974755,19.29265,17.634311099799998,14.71747070975,12.98725,12.7824610911,12.83728583535,13.189900000000002,14.00084852925,15.27114097135,16.79965,19.12497788935,22.23096697,25.08435,27.61634474205,29.959423312600002,31.382199999999997,31.3510645327,30.317275392950002,29.02675,26.6516406875,22.92151207265,19.418400000000002,16.1939597482,12.92653406537,10.63819,9.123757465570002,7.727217758144999,6.794365,5.48027330083,7.518095490560001
PF3D7_0620300,32.12155,23.879853922549998,13.4324659219,6.878205,4.609758044065,3.034915120485,2.27515,2.001008146505,1.8184670454749998,1.7521485,1.958357038775,2.385947244215,2.748366,3.0749562709399996,3.497174991545,3.88164,4.279937191905,4.68321276262,4.867425,4.65726366494,4.198918996550001,3.7506000000000004,3.3342123262000003,2.921331425005,2.694671,2.67363563711,2.7577126869199997,2.9497400000000003,4.2147529578450005,7.16381587464,11.268809999999998,22.68175258205,39.36431284445,48.502849999999995,54.430172605699994,43.6086229892
PF3D7_0216900,2.7762700000000002,2.38213894342,1.87266846438,1.6018485,1.6028734396799997,1.6553456424750002,1.7328670000000002,2.00087958464,2.413501792315,2.62735,2.4459744575949998,2.0963928040799997,1.8704224999999999,1.81001645518,1.767911283145,1.7521,1.73108583537,1.69655944853,1.691295,1.88470477572,2.231413279785,2.452013,2.5418280430449998,2.649034981055,2.7235050000000003,2.860314383325,3.104407907945,3.3304595,3.5972225905399995,3.919545613645,4.106245,4.049535689635,3.8391376826799997,3.580125,3.58394520761,2.71124937207
PF3D7_0403500,5.71354,4.6177919881900005,3.543743494095,3.059485,3.6497550894299997,4.856902956635,5.8354349999999995,6.579889065145,7.44174784302,8.110935,9.443236052829999,11.517483171,12.85817,13.3513427702,13.76220805175,13.934,13.6791013994,13.091055020999999,12.434835,11.634907511449999,10.690108109885,9.976965,9.507386972205001,9.129585986095,8.974544999999999,9.64521810498,10.9605034322,11.8753,11.6295389109,10.859479914465,10.614515,11.610223091695,13.074521545855,13.825309999999998,15.616167456300001,10.7536415792
PF3D7_1114300,3.472795,3.06651444472,2.31161722277,1.90402,2.08306385646,2.4172666026350003,2.59631,2.3431616378349998,1.875098735585,1.6232675,1.930143616945,2.53663806722,2.97155,2.9335085384,2.6611975943,2.4934985,2.459830217975,2.374918752825,2.2556059999999998,1.8719009934,1.296438718925,1.0,1.122088814815,1.348825185185,1.470914,1.3795926385100001,1.2023652770099997,1.084337,1.044667241505,1.012962842975,1.0,1.0,1.0,1.0,1.6223362962999999,2.7781037037000003
PF3D7_0106600,3.0809105,2.6309008169999997,1.88812364391,1.400602,1.241594750055,1.1301949042550001,1.0831766999999999,1.082814451765,1.091817484215,1.09761255,1.096327525275,1.09496793389,1.097277,1.11636767167,1.14617391917,1.1616705,1.147109446965,1.11978294949,1.1042260000000002,1.076540513475,1.0266895900700002,1.0,1.0,1.0,1.0,1.0068860549899998,1.0254905544300001,1.052733,1.1615762087650001,1.3344235269500002,1.43235525,1.43648224879,1.4294590649449999,1.4246815000000002,1.6430139890200002,1.63692744083
PF3D7_1006200,3779.9700000000003,4040.3887721399997,4198.064663845,4251.055,4205.53795896,4099.275362365,3977.7000000000003,3712.13334134,3338.4583373349997,3148.95,3489.5173578550002,4147.53916015,4577.495,4626.068802815,4575.809679185,4534.995,4444.61501408,4262.0894726,4120.34,3968.151005615,3754.490386795,3612.555,3535.731790235,3454.974459565,3409.83,3325.5077547349997,3165.63263837,3027.375,2523.51848635,1675.1700502499998,1191.9850000000001,1142.5528868625,1117.8520545444999,1111.1209999999999,1180.48141305,2375.37371498
PF3D7_0527500,308.27049999999997,399.116577214,523.611760829,586.3185,565.9387076795,524.724470915,492.5635,477.72336665399996,466.3930785685,455.3425,452.06095449299994,458.5249216905,463.235,438.83675018450003,396.069389258,380.57399999999996,404.215726023,436.22114704449996,458.2735,481.978586767,513.4964082665,526.3415,506.84719818850004,468.30129280949996,424.65,365.68205630650004,291.882277821,233.24099999999999,196.0629567245,165.8625683405,141.44469999999998,117.90923278185001,95.7173010756,81.71565,101.886070934,207.07655298
PF3D7_1147900,62.973299999999995,70.28604431615,81.63204508225,94.38765,113.076252999,137.24169629,156.791,171.0562180565,183.011053473,188.02499999999998,187.9423179,187.697524689,187.2955,175.95772700700002,151.74996327050002,127.9435,106.545959724,85.48211898164999,71.899,64.85408672935,59.586351698,57.51505,59.19078105655,63.27690100195,68.3618,75.58441905605,85.2636368372,94.75774999999999,104.6429879655,116.05139721615001,127.17500000000001,143.919120139,164.60499119000002,176.0485,159.37529259299998,107.849407407
PF3D7_1323500,57.787,68.34771540125,86.59609710564999,104.29195,120.92470069500001,139.010669089,154.85000000000002,168.7933268915,181.3086134875,188.872,192.358206272,194.0982015175,192.7525,185.379726517,172.769205352,159.1775,142.2554875985,122.0627482725,106.4689,94.76730329525,84.21511553645,79.62765,84.14680406175,94.1157692347,104.1518,117.86841307949999,134.9979716775,144.336,143.115264144,138.24168078449998,133.0205,120.418996591,100.08821283065,85.35905,62.715828647600006,54.9509421016
PF3D7_1342400,126.673,164.746660238,218.887635675,246.4185,243.293186344,236.21353935399998,228.62400000000002,221.20893005200003,212.74819691200003,203.8295,191.508848008,177.1253820115,167.69150000000002,164.331167102,162.9322502175,162.65300000000002,162.6377640535,162.59275032899998,162.519,161.478212634,159.6372729835,158.655,158.5805925925,158.4424074075,158.368,157.946192529,156.14982950249998,152.1825,146.137580848,139.0490615055,131.53145,113.0768237433,86.6897118717,73.2533,63.581024946899994,96.6070832272
PF3D7_1333300,22.68475,28.705910057049998,39.08096623285,51.0315,66.38398709604999,84.41208548965,98.50815,108.60835148549998,116.9656312985,120.44749999999999,118.0767482645,112.56988541850001,106.33500000000001,99.20970361435,90.5080853559,81.85294999999999,71.41181510780001,60.4662973132,55.31035,55.321609050999996,55.5769642872,55.91925,56.4851125924,57.446833597099996,58.7007,61.2959169973,64.91069970755001,67.38485,68.05385856465,67.95074399155,67.4616,64.3205966692,58.225656090099996,52.5085,43.7891510005,34.5360921669
PF3D7_1309120,41.92685,42.01530025615,41.2357008898,40.8324,42.13872305845,44.355614306999996,45.52885,45.4545462963,45.316553703699995,45.24225,55.48839855119999,74.30791376894999,83.8224,82.179285512,80.09033334475,78.52365,73.9129208456,65.15528953495,56.91405,48.3403178068,39.00296050455,34.191900000000004,33.5530030505,33.135153747749996,32.8328,32.07936216645,30.57010100015,28.592225,24.359331015675,18.687568531834998,15.767975,18.07703337541,22.51875724324,24.92548,12.2839958349,22.3862405586
