gene,expr,timepoint
mal_rna_10,865.960000,48
mal_rna_10,147.867000,60
mal_rna_10,90.320100,66
PF3D7_1136300,26.017800,3
PF3D7_1136300,35.767500,30
PF3D7_1136300,31.056500,48
PF3D7_0725700,2.383110,3
PF3D7_0725700,1.383638,12
PF3D7_0725700,6.829150,27
PF3D7_0725700,6.096380,36
PF3D7_0725700,1.000000,54
PF3D7_0725700,2.049580,63
PF3D7_0813800,1.000000,24
PF3D7_0813800,2.072310,33
PF3D7_0813800,6.738910,48
PF3D7_0813800,1.119932,60
PF3D7_1235100,1.000000,63
PF3D7_1371500,1.000000,66
PF3D7_1371500,2.458110,42
PF3D7_1371500,2.520170,48
PF3D7_1142000,1.000000,24
PF3D7_1142000,1.044763,57
PF3D7_1142000,1.050774,66
PF3D7_0200600,1.000000,63
PF3D7_0200600,1.557285,36
PF3D7_0200600,1.146906,45
PF3D7_1250400,1.000000,24
PF3D7_1250400,1.022002,33
PF3D7_1250400,2.434770,48
PF3D7_1250400,1.059059,60
PF3D7_1319700,1.033873,9
PF3D7_1319700,1.026897,15
PF3D7_1319700,1.000000,27
PF3D7_1319700,2.359790,48
PF3D7_1319700,1.065968,60
PF3D7_1220200,1.000000,60
PF3D7_1450100,303.492000,15
PF3D7_1450100,300.920000,21
PF3D7_1450100,87.107700,42
PF3D7_1450100,230.726000,51
PF3D7_1018700,317.655000,9
PF3D7_1018700,144.268000,27
PF3D7_1018700,61.205500,42
PF3D7_1018700,147.168000,51
PF3D7_1412300,309.706000,21
PF3D7_1412300,254.862000,27
PF3D7_1412300,413.749000,45
PF3D7_1412300,524.345000,51
PF3D7_1466400,303.899000,15
PF3D7_1466400,298.986000,21
PF3D7_1466400,74.617400,42
PF3D7_1253100,168.611000,12
PF3D7_1253100,11.527500,39
PF3D7_1253100,100.603600,51
PF3D7_1253100,211.019000,66
PF3D7_1213700,174.839000,15
PF3D7_1213700,147.201000,21
PF3D7_1213700,154.167000,27
PF3D7_1213700,18.387700,45
PF3D7_1213700,168.739000,60
PF3D7_0215300,133.135000,15
PF3D7_0215300,126.834000,21
PF3D7_0215300,2.819270,39
PF3D7_0215300,132.627000,51
PF3D7_0215300,126.775000,63
PF3D7_0925200,90.461800,18
PF3D7_0925200,83.217200,24
PF3D7_0925200,9.696630,45
PF3D7_0925200,61.416000,60
PF3D7_0214400,81.604400,24
PF3D7_0214400,66.729500,30
PF3D7_0214400,9.320990,45
PF3D7_0214400,92.658000,60
PF3D7_1460100,97.422000,21
PF3D7_1460100,72.098400,27
PF3D7_1460100,15.278000,42
PF3D7_1460100,187.849000,51
PF3D7_1104400,36.563400,6
PF3D7_1104400,250.348000,21
PF3D7_1104400,130.542000,33
PF3D7_1104400,82.049300,48
PF3D7_1104400,81.745000,54
PF3D7_0720700,124.525000,15
PF3D7_0720700,11.879700,33
PF3D7_0720700,92.959000,54
PF3D7_1022600,101.567000,15
PF3D7_1022600,12.447400,42
PF3D7_1306400,34.633700,6
PF3D7_1306400,90.646800,21
PF3D7_1306400,128.073000,30
PF3D7_1306400,110.097000,48
PF3D7_1306400,49.180800,57
PF3D7_1401800,7.152390,12
PF3D7_1401800,125.941000,48
PF3D7_1401800,12.096800,60
PF3D7_0819000,54.926400,24
PF3D7_0819000,16.691100,45
PF3D7_0819000,52.763000,51
PF3D7_0317000,20.192100,6
PF3D7_0317000,89.516000,30
PF3D7_0317000,56.489400,48
PF3D7_0317000,47.005900,54
PF3D7_1126000,43.897200,6
PF3D7_1126000,130.363000,15
PF3D7_1126000,110.455000,24
PF3D7_1126000,50.568400,48
PF3D7_1428200,84.124900,12
PF3D7_1428200,83.911400,18
PF3D7_1428200,16.270100,36
PF3D7_1428200,98.475700,51
PF3D7_1428200,84.989200,57
PF3D7_1428200,81.568200,63
PF3D7_0727200,58.715000,21
PF3D7_0727200,41.938700,27
PF3D7_0727200,6.726340,45
PF3D7_0727200,65.845000,57
PF3D7_0318600,59.325600,18
PF3D7_0318600,6.914860,42
PF3D7_0318600,35.820700,51
PF3D7_1461900,103.531000,15
PF3D7_1461900,102.485000,21
PF3D7_1461900,91.845400,27
PF3D7_1461900,13.962000,45
PF3D7_1431300,53.382400,15
PF3D7_1431300,39.417000,27
PF3D7_1431300,5.962700,45
PF3D7_0104500,3.484060,3
PF3D7_0104500,67.333000,21
PF3D7_0104500,58.630100,27
PF3D7_0104500,7.705110,48
PF3D7_1011200,74.061200,6
PF3D7_1011200,76.467100,12
PF3D7_1011200,95.278200,21
PF3D7_1011200,118.982000,27
PF3D7_1011200,48.738200,45
PF3D7_1011200,59.656000,51
PF3D7_1011200,69.764700,57
PF3D7_1011200,89.599200,66
PF3D7_0205900,22.384500,6
PF3D7_0205900,72.479200,27
PF3D7_0205900,69.881400,48
PF3D7_0205900,45.177800,54
PF3D7_1129200,45.527200,6
PF3D7_1129200,77.537000,30
PF3D7_1129200,60.771700,48
PF3D7_1129200,46.949800,57
PF3D7_0806500,74.131100,15
PF3D7_0806500,64.989200,24
PF3D7_0806500,32.020700,39
PF3D7_0806500,99.462100,51
PF3D7_0806500,87.134900,60
PF3D7_1145300,71.617200,3
PF3D7_1145300,67.066200,18
PF3D7_1145300,69.464200,24
PF3D7_1145300,43.135500,36
PF3D7_1145300,119.339000,54
PF3D7_1452700,5.290330,6
PF3D7_1452700,4.774710,21
PF3D7_1452700,14.610900,48
PF3D7_1452700,6.779380,66
PF3D7_0626600,34.912200,18
PF3D7_0626600,5.901900,30
PF3D7_0626600,14.123400,39
PF3D7_0626600,6.795910,45
PF3D7_0531000,19.577800,3
PF3D7_0531000,39.661200,18
PF3D7_0531000,16.785300,33
PF3D7_0531000,18.910200,48
PF3D7_0531000,49.457500,66
PF3D7_0710800,10.165750,3
PF3D7_0710800,39.755200,18
PF3D7_0710800,26.872700,33
PF3D7_0710800,17.241300,48
PF3D7_0710800,40.620900,60
PF3D7_1422400,29.300300,24
PF3D7_1422400,9.157030,42
PF3D7_1422400,24.320500,51
PF3D7_1422400,34.409000,60
PF3D7_1465200,3.170840,3
PF3D7_1465200,51.445300,12
PF3D7_1465200,45.298200,21
PF3D7_1465200,9.493010,45
PF3D7_0811500,27.855700,18
PF3D7_0811500,15.302100,27
PF3D7_0811500,4.186640,45
PF3D7_0811500,32.587000,57
PF3D7_1009800,24.923200,15
PF3D7_1009800,5.674460,45
PF3D7_1009800,14.355200,51
PF3D7_1464200,19.968400,18
PF3D7_1464200,15.456200,30
PF3D7_1464200,5.570630,42
PF3D7_1464200,25.723100,51
PF3D7_1343900,11.520600,3
PF3D7_1343900,31.575000,15
PF3D7_1343900,16.029500,42
PF3D7_1343900,33.907900,63
PF3D7_1328800,10.231340,12
PF3D7_1328800,5.632890,21
PF3D7_1328800,2.582890,36
PF3D7_1328800,37.537500,48
PF3D7_1328800,11.997400,57
PF3D7_1328800,6.390070,66
PF3D7_0531400,3.633480,3
PF3D7_0531400,12.589300,18
PF3D7_0531400,4.976360,45
PF3D7_1033000,5.526730,3
PF3D7_1033000,15.125800,18
PF3D7_1033000,12.020600,24
PF3D7_1033000,7.636750,33
PF3D7_1033000,6.954230,45
PF3D7_1033000,13.533700,60
PF3D7_1015100,23.201400,3
PF3D7_1015100,27.247000,18
PF3D7_1015100,27.224600,27
PF3D7_1015100,18.842900,36
PF3D7_1015100,25.546100,51
PF3D7_1015100,32.715600,60
PF3D7_0502100,2.594470,6
PF3D7_0502100,5.984760,21
PF3D7_0502100,6.641420,27
PF3D7_0502100,8.357650,48
PF3D7_0502100,5.186500,57
PF3D7_0502100,4.724510,63
PF3D7_1452500,1.717579,12
PF3D7_1452500,1.796981,30
PF3D7_1452500,32.639800,48
PF3D7_1134500,11.246400,6
PF3D7_1134500,22.723100,18
PF3D7_1134500,20.127600,33
PF3D7_1134500,20.632600,42
PF3D7_1134500,15.172300,48
PF3D7_1134500,16.317900,54
PF3D7_0619100,5.202740,3
PF3D7_0619100,17.631000,12
PF3D7_0619100,12.626600,18
PF3D7_0619100,18.870000,27
PF3D7_0619100,14.937300,36
PF3D7_0619100,12.771400,42
PF3D7_0619100,6.871510,48
PF3D7_0619100,13.408400,57
PF3D7_0619100,16.148100,66
PF3D7_0110500,6.389370,18
PF3D7_0110500,5.344930,24
PF3D7_0110500,7.073730,48
PF3D7_0110500,5.654890,57
PF3D7_0110500,5.521590,66
PF3D7_1370800,7.049940,18
PF3D7_1370800,6.273310,27
PF3D7_1370800,5.114030,33
PF3D7_1370800,6.377820,42
PF3D7_0716500,2.054180,6
PF3D7_0716500,1.221027,27
PF3D7_0716500,3.905190,48
PF3D7_0716500,1.959540,57
PF3D7_0716500,1.507416,63
PF3D7_1200100,1.462734,6
PF3D7_1200100,15.771100,21
PF3D7_1200100,1.422914,36
PF3D7_1200100,1.824995,48
PF3D7_1200100,2.480680,54
PF3D7_0108100,1.603009,6
PF3D7_0108100,1.714228,18
PF3D7_0108100,3.274300,30
PF3D7_0108100,3.086930,48
PF3D7_0108100,2.353710,57
PF3D7_0108100,2.005700,66
PF3D7_1428900,1.797240,9
PF3D7_1428900,2.194040,21
PF3D7_1428900,6.519860,48
PF3D7_1428900,2.035510,57
PF3D7_1428900,1.960651,63
PF3D7_0827400,1.986878,3
PF3D7_0827400,6.143330,9
PF3D7_0827400,2.747910,21
PF3D7_0827400,1.514702,33
PF3D7_0827400,1.689771,39
PF3D7_0827400,3.686630,51
PF3D7_1100100,1.356891,6
PF3D7_1100100,12.227900,21
PF3D7_1100100,1.592583,36
PF3D7_1100100,1.738669,48
PF3D7_1100100,2.223070,54
PF3D7_1100100,8.436070,63
PF3D7_1002800,1.157850,9
PF3D7_1002800,1.473821,18
PF3D7_1002800,1.425779,24
PF3D7_1002800,1.391460,57
PF3D7_1002800,1.541555,63
PF3D7_1248300,1.295001,12
PF3D7_1248300,1.000000,21
PF3D7_1248300,1.298825,27
PF3D7_1248300,2.294280,33
PF3D7_1248300,1.199582,57
PF3D7_1248300,1.484248,63
PF3D7_1039700,1.000000,63
PF3D7_1362600,1.133924,9
PF3D7_1362600,1.101528,21
PF3D7_1362600,1.000000,30
PF3D7_1362600,3.688080,48
PF3D7_1362600,1.105747,66
PF3D7_0603600,1.057890,6
PF3D7_0603600,2.165340,21
PF3D7_0603600,1.690361,30
PF3D7_0603600,1.389568,48
PF3D7_0603600,1.257632,54
PF3D7_0603600,1.767094,63
PF3D7_1372000,1.306170,9
PF3D7_1372000,1.812381,21
PF3D7_1372000,3.034350,27
PF3D7_1372000,1.814487,33
PF3D7_1372000,1.368407,42
PF3D7_1372000,1.231897,51
PF3D7_1372000,1.711050,63
PF3D7_0404400,1.066260,12
PF3D7_0404400,1.130185,21
PF3D7_0404400,1.166120,33
PF3D7_0404400,6.908830,48
PF3D7_0404400,1.067797,66
PF3D7_1445800,1.588536,3
PF3D7_1445800,1.466578,15
PF3D7_1445800,1.091867,27
PF3D7_1445800,1.079579,33
PF3D7_1445800,1.890115,51
PF3D7_1445800,1.527669,57
PF3D7_1445800,1.167030,66
PF3D7_1354000,1.084083,6
PF3D7_1354000,2.154050,21
PF3D7_1354000,1.515410,33
PF3D7_1354000,1.328914,39
PF3D7_1354000,1.097000,48
PF3D7_1354000,1.685645,63
PF3D7_0718600,1.434483,12
PF3D7_0718600,1.426825,21
PF3D7_0718600,1.340089,27
PF3D7_0718600,1.482750,33
PF3D7_0718600,2.530890,42
PF3D7_0718600,1.464667,63
PF3D7_1451600,1.000000,66
PF3D7_1451600,1.738117,48
PF3D7_0909200,1.308576,12
PF3D7_0909200,1.095200,30
PF3D7_0909200,1.170802,36
PF3D7_0909200,1.184178,66
PF3D7_1238400,1.000000,63
PF3D7_1238400,2.456000,36
PF3D7_1238400,1.310283,48
PF3D7_1238400,1.108817,54
PF3D7_0530750,1.000000,66
PF3D7_0530750,15.228500,39
PF3D7_0305900,1.000000,27
PF3D7_0305900,14.891200,42
PF3D7_0305900,9.840640,48
PF3D7_0305900,1.102780,63
PF3D7_1106400,1.000000,68
PF3D7_1106400,5.854290,42
PF3D7_1106400,4.633450,48
PF3D7_1242400,1.000000,24
PF3D7_1242400,1.045408,60
PF3D7_1426300,1.049800,9
PF3D7_1426300,1.118629,15
PF3D7_1426300,1.075507,21
PF3D7_1426300,1.000000,33
PF3D7_1426300,4.522290,48
PF3D7_1426300,1.182002,57
PF3D7_1426300,1.078644,66
PF3D7_0625400,176.398000,12
PF3D7_0625400,16.100100,39
PF3D7_0625400,121.334000,51
PF3D7_0625400,168.680000,57
PF3D7_0625400,238.587000,63
PF3D7_1325100,349.466000,15
PF3D7_1325100,229.949000,27
PF3D7_1325100,70.341600,45
PF3D7_0315100,243.117000,21
PF3D7_0315100,190.204000,27
PF3D7_0315100,73.658600,45
PF3D7_0315100,208.031000,51
PF3D7_1415200,197.037000,15
PF3D7_1415200,245.704000,21
PF3D7_1415200,17.795600,42
PF3D7_1415200,227.629000,66
PF3D7_1105700,130.820000,15
PF3D7_1105700,96.723500,21
PF3D7_1105700,16.667800,45
PF3D7_0511500,93.788800,24
PF3D7_0511500,69.964200,30
PF3D7_0511500,50.705300,42
PF3D7_0511500,121.152000,51
PF3D7_0511500,127.940000,60
PF3D7_0818800,94.520900,15
PF3D7_0818800,11.864400,42
PF3D7_0818800,50.452600,51
PF3D7_1034900,148.633000,15
PF3D7_1034900,35.060900,30
PF3D7_1034900,100.732700,45
PF3D7_1034900,158.982000,51
PF3D7_1034900,184.201000,57
PF3D7_1212900,81.745400,24
PF3D7_1212900,98.979800,36
PF3D7_1212900,95.481200,42
PF3D7_1212900,265.245000,51
PF3D7_0812500,72.516500,24
PF3D7_0812500,43.205900,30
PF3D7_0812500,32.084800,45
PF3D7_0812500,91.629100,51
PF3D7_0812500,100.482000,60
PF3D7_1365700,112.825000,6
PF3D7_1365700,96.779900,18
PF3D7_1365700,66.465900,27
PF3D7_1365700,54.357100,36
PF3D7_1365700,142.394000,48
PF3D7_1365700,94.928800,57
PF3D7_0825500,81.864800,15
PF3D7_0825500,56.881400,24
PF3D7_0825500,44.133600,30
PF3D7_0825500,12.855900,45
PF3D7_0825500,45.947300,51
PF3D7_0825500,65.442600,60
PF3D7_1462400,6.173600,42
PF3D7_1462400,58.407700,51
PF3D7_1414800,146.592000,21
PF3D7_1414800,50.449200,45
PF3D7_0829300,24.802400,6
PF3D7_0829300,134.190000,24
PF3D7_0829300,108.728000,30
PF3D7_0829300,102.816000,36
PF3D7_0829300,31.033300,48
PF3D7_0829300,58.779800,54
PF3D7_0829300,87.837800,60
PF3D7_1145100,97.144200,3
PF3D7_1145100,95.070100,18
PF3D7_1145100,42.041900,33
PF3D7_1145100,99.049100,66
PF3D7_0721800,33.365800,6
PF3D7_0721800,146.012000,21
PF3D7_0721800,146.841000,27
PF3D7_0721800,156.719000,33
PF3D7_0721800,58.294500,48
PF3D7_0721800,62.408900,54
PF3D7_1127000,54.203300,27
PF3D7_1127000,66.600700,45
PF3D7_1127000,166.254000,51
PF3D7_0820500,73.891900,21
PF3D7_0820500,22.394300,39
PF3D7_0820500,69.611400,51
PF3D7_1448600,43.867700,3
PF3D7_1448600,65.488000,15
PF3D7_1448600,73.268000,21
PF3D7_1448600,32.462000,36
PF3D7_1417200,55.643600,24
PF3D7_1417200,41.759900,39
PF3D7_1417200,95.444200,54
PF3D7_1417200,79.311700,60
PF3D7_1032100,80.135400,18
PF3D7_1032100,53.774300,24
PF3D7_1032100,31.711500,42
PF3D7_1032100,88.937200,51
PF3D7_1219600,50.473300,6
PF3D7_1219600,98.593200,27
PF3D7_1219600,54.605000,36
PF3D7_1219600,52.600200,48
PF3D7_0410800,4.762640,12
PF3D7_0410800,23.169800,30
PF3D7_0410800,75.959000,48
PF3D7_0410800,7.019440,60
PF3D7_0106800,4.018780,6
PF3D7_0106800,10.927450,18
PF3D7_0106800,41.049100,48
PF3D7_0106800,9.370110,57
PF3D7_0106800,11.357200,66
PF3D7_0602600,51.491800,15
PF3D7_0602600,44.424100,24
PF3D7_0602600,15.092300,45
PF3D7_0602600,32.547600,51
PF3D7_1021500,41.374200,12
PF3D7_1021500,37.856700,18
PF3D7_1021500,34.836100,24
PF3D7_1021500,8.050140,45
PF3D7_1021500,15.864000,51
PF3D7_1021500,29.089700,60
PF3D7_0705000,4.903040,3
PF3D7_0705000,45.679800,18
PF3D7_0705000,30.074000,24
PF3D7_0705000,25.882800,30
PF3D7_0705000,9.492080,48
PF3D7_1013100,48.884800,15
PF3D7_1013100,40.093700,27
PF3D7_1013100,10.381090,45
PF3D7_0521700,31.821600,18
PF3D7_0521700,20.835400,27
PF3D7_0521700,14.840400,36
PF3D7_0521700,6.729980,45
PF3D7_0614200,25.629600,18
PF3D7_0614200,16.255300,27
PF3D7_0614200,6.771030,45
PF3D7_1455300,3.794930,24
PF3D7_1455300,3.238800,39
PF3D7_1455300,273.403000,51
PF3D7_1117800,12.704400,3
PF3D7_1117800,12.898100,30
PF3D7_1117800,14.736000,48
PF3D7_0929000,28.517100,18
PF3D7_0929000,27.399000,27
PF3D7_0929000,22.065800,36
PF3D7_0929000,16.964000,42
PF3D7_0929000,26.332600,51
PF3D7_1471000,48.199400,18
PF3D7_1471000,52.780400,27
PF3D7_1471000,4.676580,45
PF3D7_1471000,50.844300,66
PF3D7_0623200,31.227700,15
PF3D7_0623200,6.804710,45
PF3D7_0623200,34.631600,57
PF3D7_0623200,39.617400,66
PF3D7_1457600,16.163700,6
PF3D7_1457600,26.050600,18
PF3D7_1457600,30.789200,24
PF3D7_1457600,16.199800,42
PF3D7_1457600,17.755600,48
PF3D7_1457600,25.982500,57
PF3D7_1307800,5.074060,3
PF3D7_1307800,35.085800,24
PF3D7_1307800,36.638000,30
PF3D7_1307800,8.049880,48
PF3D7_1307800,25.785800,60
PF3D7_0404300,8.401320,3
PF3D7_0404300,46.103900,18
PF3D7_0404300,22.612400,24
PF3D7_0404300,15.287600,39
PF3D7_0404300,9.672290,48
PF3D7_0404300,13.547800,54
PF3D7_1321300,27.544800,18
PF3D7_1321300,14.227400,36
PF3D7_1321300,10.955640,45
PF3D7_1321300,17.119000,51
PF3D7_1321300,21.094400,60
PF3D7_1220500,5.156890,3
PF3D7_1220500,20.615200,18
PF3D7_1220500,16.517100,27
PF3D7_1220500,11.462100,36
PF3D7_1220500,7.399080,45
PF3D7_0914000,17.470300,18
PF3D7_0914000,3.650120,45
PF3D7_1250800,5.692990,6
PF3D7_1250800,15.699300,24
PF3D7_1250800,6.073550,48
PF3D7_1250800,13.694600,66
PF3D7_1226700,50.802000,15
PF3D7_1226700,51.550500,24
PF3D7_1226700,8.197580,45
PF3D7_0918800,49.137400,15
PF3D7_0918800,54.221300,27
PF3D7_0918800,6.811830,45
PF3D7_0918800,58.541400,63
PF3D7_0630500,19.410400,15
PF3D7_0630500,3.677260,45
PF3D7_0630500,17.811000,57
PF3D7_0630500,20.976500,66
PF3D7_1023000,12.435300,15
PF3D7_1023000,8.490000,33
PF3D7_1023000,85.975600,51
PF3D7_1023000,15.183700,66
PF3D7_1027200,27.060700,12
PF3D7_1027200,27.363600,21
PF3D7_1027200,5.495170,45
PF3D7_0521500,1.951295,6
PF3D7_0521500,5.536470,18
PF3D7_0521500,7.079460,24
PF3D7_0521500,14.328500,33
PF3D7_0521500,3.133900,48
PF3D7_0521500,3.437540,54
PF3D7_0521500,7.220380,66
PF3D7_1219200,5.023730,3
PF3D7_1219200,11.335300,15
PF3D7_1219200,8.187530,21
PF3D7_1219200,2.956250,36
PF3D7_1219200,6.021190,45
PF3D7_1219200,8.803180,63
PF3D7_1102600,2.194460,21
PF3D7_1102600,1.562679,30
PF3D7_1102600,1.443533,45
PF3D7_1102600,2.275160,63
PF3D7_0401500,1.000000,66
PF3D7_0401500,1.085068,12
PF3D7_0401500,1.083569,21
PF3D7_0401500,1.083492,51
PF3D7_0724000,1.229389,9
PF3D7_0724000,1.721182,33
PF3D7_0724000,3.631000,48
PF3D7_0724000,1.568874,57
PF3D7_0724000,1.302690,63
PF3D7_0101600,1.000000,57
PF3D7_0101600,1.121984,42
PF3D7_0101600,1.201558,51
PF3D7_0101600,1.140083,66
PF3D7_0920300,1.000000,57
PF3D7_0920300,1.169162,21
PF3D7_0920300,1.094221,63
PF3D7_1023500,1.000000,68
PF3D7_1023500,1.820500,33
PF3D7_1023500,7.047690,39
PF3D7_0706600,1.145563,6
PF3D7_0706600,1.174381,15
PF3D7_0706600,1.233086,21
PF3D7_0706600,1.083962,48
PF3D7_0706600,1.058892,54
PF3D7_0706600,1.173408,66
PF3D7_1442700,1.043529,15
PF3D7_1442700,1.023493,30
PF3D7_1442700,5.977660,48
PF3D7_1442700,1.064814,63
PF3D7_1131200,1.000000,15
PF3D7_1131200,9.472910,36
PF3D7_1131200,8.175910,48
PF3D7_1131200,1.108075,63
PF3D7_1444600,1.000000,27
PF3D7_1444600,4.778300,48
PF3D7_1444600,2.547890,57
PF3D7_1444600,1.834593,63
PF3D7_0928400,1.682329,9
PF3D7_0928400,1.000000,27
PF3D7_0928400,6.543430,48
PF3D7_0928400,1.332207,60
PF3D7_0107700,1.000000,27
PF3D7_0107700,1.442865,57
PF3D7_0107700,1.208936,63
PF3D7_0611100,1.000000,60
PF3D7_0611100,25.126600,48
PF3D7_1305700,1.000000,9
PF3D7_1305700,1.494483,15
PF3D7_1305700,1.373283,24
PF3D7_1305700,1.139163,54
PF3D7_1305700,1.819537,66
PF3D7_0200900,1.000000,54
PF3D7_0200900,1.091429,66
PF3D7_0211600,1.000000,68
PF3D7_0211600,9.652190,48
PF3D7_0603900,1.000000,66
PF3D7_0603900,1.748193,48
PF3D7_1130100,1112.670000,21
PF3D7_1130100,397.724000,51
PF3D7_1130100,1232.060000,63
PF3D7_0818500,508.797000,18
PF3D7_0818500,92.404100,39
PF3D7_0818500,558.413000,51
PF3D7_0818500,470.690000,63
PF3D7_1352500,25.500500,9
PF3D7_1352500,264.306000,30
PF3D7_1352500,301.253000,48
PF3D7_1352500,71.700900,57
PF3D7_0914700,302.676000,18
PF3D7_0914700,60.239700,30
PF3D7_0914700,90.797200,45
PF3D7_0914700,474.400000,57
PF3D7_1203700,553.093000,21
PF3D7_1203700,422.959000,30
PF3D7_1203700,399.380000,42
PF3D7_1203700,1156.970000,54
PF3D7_0610800,300.882000,15
PF3D7_0610800,255.484000,21
PF3D7_0610800,183.858000,30
PF3D7_0610800,50.666900,45
PF3D7_0610800,210.271000,51
PF3D7_0610800,300.906000,57
PF3D7_1427900,16.555300,6
PF3D7_1427900,139.659000,30
PF3D7_1427900,111.302000,48
PF3D7_1427900,52.353900,54
PF3D7_1016600,98.244200,15
PF3D7_1016600,101.115000,21
PF3D7_1016600,3.659090,33
PF3D7_1016600,31.919100,45
PF3D7_1016600,62.573400,51
PF3D7_1016600,105.429000,57
PF3D7_1016600,107.438000,63
PF3D7_1353900,56.092800,6
PF3D7_1353900,144.872000,18
PF3D7_1353900,185.577000,27
PF3D7_1353900,70.146800,48
PF3D7_1353900,106.668000,54
PF3D7_0916900,57.810400,3
PF3D7_0916900,68.408300,18
PF3D7_0916900,37.425400,33
PF3D7_1406000,19.307100,3
PF3D7_1406000,120.649000,15
PF3D7_1406000,110.246000,21
PF3D7_1406000,99.759600,27
PF3D7_1406000,94.570600,33
PF3D7_1406000,29.301700,48
PF3D7_1015200,104.890000,15
PF3D7_1015200,68.141200,27
PF3D7_1015200,14.028500,45
PF3D7_1237900,16.710100,24
PF3D7_1237900,12.208700,42
PF3D7_1028500,65.515400,15
PF3D7_1028500,26.591400,42
PF3D7_1028500,52.037300,51
PF3D7_1028500,63.377300,60
PF3D7_0906700,3.832790,3
PF3D7_0906700,45.728000,18
PF3D7_0906700,26.817800,27
PF3D7_0906700,6.413320,48
PF3D7_1417600,21.021200,3
PF3D7_1417600,53.423100,18
PF3D7_1417600,45.783400,24
PF3D7_1417600,26.564400,39
PF3D7_1417600,24.543900,48
PF3D7_1417600,41.733800,60
PF3D7_0931400,13.421000,6
PF3D7_0931400,68.100100,24
PF3D7_0931400,67.451800,30
PF3D7_0931400,107.537000,39
PF3D7_0931400,40.826600,48
PF3D7_0931400,28.121700,54
PF3D7_1461600,65.800100,15
PF3D7_1461600,69.400000,24
PF3D7_1461600,19.583700,45
PF3D7_1420000,10.116120,3
PF3D7_1420000,35.832000,18
PF3D7_1420000,50.101100,24
PF3D7_1420000,18.324200,39
PF3D7_1420000,9.409890,45
PF3D7_1420000,24.748500,57
PF3D7_1420000,31.412500,66
PF3D7_0908600,31.795700,27
PF3D7_0908600,5.833650,45
PF3D7_0514600,8.495490,3
PF3D7_0514600,52.961200,18
PF3D7_0514600,14.480900,48
PF3D7_0514600,49.237200,57
PF3D7_1426800,39.627500,18
PF3D7_1426800,31.955600,24
PF3D7_1426800,11.781200,45
PF3D7_1426800,32.183300,51
PF3D7_1426800,40.830900,60
PF3D7_1250200,91.256700,18
PF3D7_1250200,37.397800,39
PF3D7_1250200,117.335000,60
PF3D7_1201900,11.459700,6
PF3D7_1201900,57.239500,24
PF3D7_1201900,79.826600,33
PF3D7_1201900,31.166500,48
PF3D7_1201900,37.162600,54
PF3D7_1201900,63.227400,66
PF3D7_0704400,2.381410,12
PF3D7_0704400,15.141800,33
PF3D7_0704400,23.921300,48
PF3D7_0704400,4.233970,57
PF3D7_0629700,21.774400,24
PF3D7_0629700,33.417800,33
PF3D7_0629700,48.432800,45
PF3D7_0629700,43.390700,54
PF3D7_0629700,41.928000,60
PF3D7_0724700,13.309100,3
PF3D7_0724700,40.513700,15
PF3D7_0724700,23.248700,30
PF3D7_0724700,15.277400,45
PF3D7_1235900,19.946000,3
PF3D7_1235900,42.778900,15
PF3D7_1235900,40.735800,24
PF3D7_1235900,29.850500,33
PF3D7_1235900,21.509200,48
PF3D7_0616900,4.864160,3
PF3D7_0616900,21.518400,24
PF3D7_0616900,7.229030,48
PF3D7_0520200,5.377930,3
PF3D7_0520200,14.787100,18
PF3D7_0520200,5.593300,48
PF3D7_0520200,15.691500,66
PF3D7_1359200,6.997520,6
PF3D7_1359200,7.703510,12
PF3D7_1359200,8.792670,21
PF3D7_1359200,11.525100,27
PF3D7_1359200,10.548050,48
PF3D7_1359200,6.823530,54
PF3D7_1359200,7.418940,63
PF3D7_0525500,18.924000,15
PF3D7_0525500,16.963200,24
PF3D7_0525500,2.549760,45
PF3D7_0525500,16.732900,66
PF3D7_1451000,2.325310,6
PF3D7_1451000,3.535590,21
PF3D7_1451000,13.326500,33
PF3D7_1451000,2.844890,51
PF3D7_1451000,4.653540,63
PF3D7_0811200,8.412790,3
PF3D7_0811200,33.568000,12
PF3D7_0811200,25.585100,18
PF3D7_0811200,24.792400,33
PF3D7_0811200,14.525800,48
PF3D7_0110200,3.939400,3
PF3D7_0110200,21.654500,12
PF3D7_0110200,22.091400,21
PF3D7_0110200,23.574000,27
PF3D7_0110200,30.298000,33
PF3D7_0110200,9.751650,48
PF3D7_0110200,23.384900,66
PF3D7_0714400,7.014890,12
PF3D7_0714400,9.165000,21
PF3D7_0714400,3.632950,45
PF3D7_0714400,6.519740,60
PF3D7_0713600,6.612870,3
PF3D7_0713600,2.848090,27
PF3D7_0713600,4.888410,54
PF3D7_0713600,2.969950,63
PF3D7_0630700,4.160430,6
PF3D7_0630700,8.675430,18
PF3D7_0630700,8.594120,36
PF3D7_0630700,6.100610,45
PF3D7_0630700,8.729150,57
PF3D7_0630700,12.008100,66
PF3D7_0211000,10.324710,18
PF3D7_0211000,7.421780,33
PF3D7_0211000,7.466380,42
PF3D7_0211000,15.141400,51
PF3D7_0211000,16.741000,57
PF3D7_0211000,12.302500,66
PF3D7_0514300,1.585856,6
PF3D7_0514300,2.363580,15
PF3D7_0514300,1.840140,24
PF3D7_0514300,2.094360,57
PF3D7_0514300,1.991718,63
