gene,expr,timepoint
PF3D7_1228400,48.576900,21
PF3D7_1228400,10.435570,60
PF3D7_1228400,51.301500,15
PF3D7_0704200,40.057200,21
PF3D7_0704200,28.081800,36
PF3D7_0704200,6.204990,3
PF3D7_0704200,7.583380,60
PF3D7_1312500,104.345000,12
PF3D7_1312500,170.629000,6
PF3D7_1312500,941.920000,57
PF3D7_1312500,22.547000,33
PF3D7_1312500,15.819600,45
PF3D7_1351900,33.626000,15
PF3D7_1351900,44.127000,33
PF3D7_1351900,37.548900,24
PF3D7_1351900,6.826700,48
PF3D7_0217500,2384.050000,57
PF3D7_0217500,9.095370,21
PF3D7_0217500,15.401400,33
PF3D7_0217500,4.295620,39
PF3D7_0217500,263.283000,3
PF3D7_1433600,81.391700,42
PF3D7_1433600,95.765800,54
PF3D7_1433600,14.893400,27
PF3D7_1433600,89.259800,48
PF3D7_0503000,45.685700,45
PF3D7_0503000,9.689990,24
PF3D7_0503000,106.813000,60
PF3D7_0503000,43.881800,3
PF3D7_0503000,29.522400,39
PF3D7_0503000,93.677900,51
PF3D7_1029200,41.196400,12
PF3D7_1029200,11.580800,42
PF3D7_1029200,36.905800,21
PF3D7_1029200,6.902080,60
PF3D7_0418400,39.973200,57
PF3D7_0418400,40.840900,15
PF3D7_0418400,31.720800,9
PF3D7_0418400,77.986300,48
PF3D7_0418400,142.655000,36
PF3D7_0418400,45.928100,24
PF3D7_0907000,34.093300,42
PF3D7_0907000,46.234100,18
PF3D7_0907000,70.006900,9
PF3D7_0907000,29.923100,54
PF3D7_1343400,90.866700,15
PF3D7_1343400,20.661700,48
PF3D7_1343400,23.220700,57
PF3D7_0924400,56.084100,21
PF3D7_0924400,235.166000,60
PF3D7_0924400,63.141100,12
PF3D7_1338000,70.801500,54
PF3D7_1338000,13.197800,30
PF3D7_1338000,30.267700,42
PF3D7_1405500,19.545300,39
PF3D7_1405500,38.576300,21
PF3D7_1405500,7.529620,60
PF3D7_1011000,9.760950,30
PF3D7_1011000,18.096900,15
PF3D7_1011000,59.099100,54
PF3D7_1011000,10.858230,24
PF3D7_1011000,62.317500,48
PF3D7_0807100,8.524170,51
PF3D7_0807100,19.014100,36
PF3D7_0807100,7.216270,60
PF3D7_0807100,8.927770,45
PF3D7_0807100,30.451400,27
PF3D7_0807100,31.611200,21
PF3D7_0417300,8.874950,60
PF3D7_0417300,50.775000,33
PF3D7_0417300,30.055100,21
PF3D7_0417300,15.791000,45
PF3D7_1478100,104.742000,9
PF3D7_1478100,4.464890,51
PF3D7_1478100,6.297760,57
PF3D7_1369200,32.452600,21
PF3D7_1369200,11.189200,51
PF3D7_1369200,27.555400,30
PF3D7_1369200,30.030000,15
PF3D7_0905700,61.746500,54
PF3D7_0905700,29.868200,15
PF3D7_0905700,30.812000,9
PF3D7_0905700,71.287900,45
PF3D7_0729600,82.885400,51
PF3D7_0729600,5.714970,24
PF3D7_0729600,30.269100,60
PF3D7_0729600,15.557100,39
PF3D7_1232200,88.133600,54
PF3D7_1232200,41.896100,48
PF3D7_1232200,12.980600,33
PF3D7_1110500,16.901000,30
PF3D7_1110500,48.365400,48
PF3D7_1110500,42.992300,54
PF3D7_0403200,3.110650,45
PF3D7_0403200,2.759320,51
PF3D7_0403200,19.529500,15
PF3D7_0403200,15.947900,27
PF3D7_0816700,17.507400,60
PF3D7_0816700,26.153200,27
PF3D7_0816700,19.001400,51
PF3D7_0816700,30.898000,39
PF3D7_0816700,15.893000,18
PF3D7_1326000,56.024600,3
PF3D7_1326000,9.601770,15
PF3D7_1326000,244.535000,54
PF3D7_1326000,13.523800,30
PF3D7_1326000,7.898950,21
PF3D7_0402000,8.747760,18
PF3D7_0402000,18.712600,57
PF3D7_0402000,12.277500,27
PF3D7_0402000,229.300000,39
PF3D7_0402000,102.081000,45
PF3D7_0801900,2.835900,45
PF3D7_0801900,19.989100,15
PF3D7_0801900,6.377830,60
PF3D7_0801900,14.296200,33
PF3D7_0902800,160.856000,54
PF3D7_0902800,305.322000,48
PF3D7_0902800,13.519800,30
PF3D7_1439000,14.880400,30
PF3D7_1439000,6.161650,18
PF3D7_1439000,189.173000,54
PF3D7_1231600,14.263500,48
PF3D7_1231600,38.826600,33
PF3D7_0507500,104.220000,3
PF3D7_0507500,9.221850,33
PF3D7_0507500,2.583940,39
PF3D7_0507500,790.570000,57
PF3D7_0618500,17.017700,30
PF3D7_0618500,78.614800,51
PF3D7_0618500,14.440800,36
PF3D7_1120800,1.724585,24
PF3D7_1120800,3.586980,12
PF3D7_1120800,5.480930,33
PF3D7_1120800,22.022900,57
PF3D7_1120800,46.183900,42
PF3D7_1120800,15.400200,6
PF3D7_0615500,66.138100,51
PF3D7_0615500,11.103400,30
PF3D7_0615500,5.779020,21
PF3D7_0420400,9.181580,27
PF3D7_0420400,12.968300,3
PF3D7_0420400,28.463900,48
PF3D7_1229300,16.191900,30
PF3D7_1229300,177.217000,51
PF3D7_1229300,75.726000,3
PF3D7_1336100,18.649900,57
PF3D7_1336100,27.088200,51
PF3D7_1336100,6.627240,12
PF3D7_1336100,7.471830,27
PF3D7_0827600,24.039500,51
PF3D7_0827600,18.278500,45
PF3D7_0827600,3.884540,21
PF3D7_0827600,6.421930,30
PF3D7_0911200,17.612700,51
PF3D7_0911200,2.204480,21
PF3D7_0911200,19.450000,3
PF3D7_0911200,2.878160,27
PF3D7_0911200,10.882530,45
PF3D7_1423500,3.898750,51
PF3D7_1423500,158.549000,30
PF3D7_0728800,2.872490,21
PF3D7_0728800,10.571900,51
PF3D7_0728800,13.210600,45
PF3D7_0728800,6.489580,57
PF3D7_1363300,16.413600,48
PF3D7_1363300,9.298920,57
PF3D7_1363300,12.471700,36
PF3D7_1363300,13.827100,42
PF3D7_1363300,15.456900,27
PF3D7_0517500,9.368020,60
PF3D7_0517500,10.384430,12
PF3D7_0517500,4.560040,33
PF3D7_0517500,2.892040,45
PF3D7_1019500,5.445050,30
PF3D7_1019500,71.115000,54
PF3D7_1238700,2.843360,21
PF3D7_1238700,11.828300,42
PF3D7_1238700,14.618100,51
PF3D7_1026100,9.889420,33
PF3D7_1026100,18.757500,54
PF3D7_1026100,4.224530,21
PF3D7_1026100,14.213400,60
PF3D7_1026100,7.289330,39
PF3D7_1026100,25.770200,3
PF3D7_1026100,11.404800,45
PF3D7_1026100,4.524580,27
PF3D7_1356100,10.717800,45
PF3D7_1356100,59.614800,51
PF3D7_1356100,4.046510,24
PF3D7_1356100,6.133160,30
PF3D7_1303200,24.624100,54
PF3D7_1303200,38.503800,48
PF3D7_1303200,4.740710,21
PF3D7_1303200,6.157590,36
PF3D7_1303200,6.309150,30
PF3D7_1325200,6.641190,27
PF3D7_1325200,6.684440,45
PF3D7_1325200,9.693640,12
PF3D7_1325200,8.424970,18
PF3D7_1325200,9.783420,6
PF3D7_1325200,5.216670,51
PF3D7_1031600,16.983300,36
PF3D7_1031600,10.085670,21
PF3D7_1031600,10.595230,45
PF3D7_1031600,14.086000,27
PF3D7_1031600,10.654230,51
PF3D7_0920200,38.064400,51
PF3D7_0920200,4.736630,21
PF3D7_0920200,5.243040,15
PF3D7_0920200,6.750540,30
PF3D7_0602000,9.064600,51
PF3D7_0602000,9.829410,45
PF3D7_0602000,9.322840,18
PF3D7_0602000,7.170590,39
PF3D7_0602000,13.735200,60
PF3D7_0602000,20.409800,3
PF3D7_1472600,201.353000,54
PF3D7_1472600,42.254900,3
PF3D7_1472600,4.688290,30
PF3D7_1472600,2.537360,21
PF3D7_1017100,165.109000,54
PF3D7_1017100,2.884150,21
PF3D7_1017100,100.809000,3
PF3D7_1017100,5.445340,30
PF3D7_1017100,7.950810,45
PF3D7_1448500,12.139500,45
PF3D7_1448500,4.173680,30
PF3D7_1448500,5.568620,39
PF3D7_1448500,21.160800,51
PF3D7_1427300,23.904300,57
PF3D7_1427300,2.679290,15
PF3D7_1427300,3.168410,30
PF3D7_1427300,2.675360,21
PF3D7_1427300,15.956400,42
PF3D7_0911100,316.593000,60
PF3D7_0911100,6.267660,33
PF3D7_0911100,78.378600,6
PF3D7_0311200,3.826690,57
PF3D7_0311200,9.958180,27
PF3D7_0311200,11.151200,36
PF3D7_0311200,7.925440,21
PF3D7_1470700,9.117980,24
PF3D7_1470700,4.113250,60
PF3D7_1470700,14.481300,39
PF3D7_1470700,9.137380,45
PF3D7_1463300,16.394400,42
PF3D7_1463300,1.937670,18
PF3D7_1463300,16.812300,54
PF3D7_1463300,14.524900,48
PF3D7_1463300,1.936412,30
PF3D7_0404500,4.918930,60
PF3D7_0404500,5.780840,3
PF3D7_0404500,85.974400,33
PF3D7_0404500,7.409940,12
PF3D7_0616600,3.578130,36
PF3D7_0616600,1.755899,21
PF3D7_0616600,10.408280,51
PF3D7_0616600,3.178310,30
PF3D7_0616600,7.998580,45
PF3D7_0302300,8.287110,27
PF3D7_0302300,8.952530,33
PF3D7_0302300,2.003620,60
PF3D7_0302300,4.326340,18
PF3D7_0302300,1.850757,54
PF3D7_0628900,8.078800,45
PF3D7_0628900,1.797646,21
PF3D7_0628900,4.819790,3
PF3D7_0628900,4.455180,60
PF3D7_1341800,3.164460,27
PF3D7_1341800,3.440580,21
PF3D7_1341800,11.732600,57
PF3D7_1341800,7.030970,3
PF3D7_0605400,1.570626,18
PF3D7_0605400,2.776580,36
PF3D7_0605400,7.703090,51
PF3D7_0605400,5.866550,45
PF3D7_0605400,1.874889,27
PF3D7_1221600,1.523928,21
PF3D7_1221600,2.350150,30
PF3D7_1221600,3.981640,57
PF3D7_1221600,4.824590,3
PF3D7_1221600,5.727420,45
PF3D7_1452200,8.949770,42
PF3D7_1452200,2.394550,18
PF3D7_1452200,3.397270,12
PF3D7_1452200,2.247250,27
PF3D7_1452200,5.251860,57
PF3D7_0108100,3.844100,15
PF3D7_0108100,4.340830,36
PF3D7_0108100,5.618780,57
PF3D7_0108100,6.196150,45
PF3D7_0108100,7.458830,51
PF3D7_0108100,4.105950,30
PF3D7_0311900,2.839540,21
PF3D7_0311900,3.265260,27
PF3D7_0311900,4.679320,57
PF3D7_0311900,6.966300,42
PF3D7_1323800,4.351160,45
PF3D7_1323800,5.157930,9
PF3D7_1323800,6.426640,36
PF3D7_1323800,7.616850,30
PF3D7_1323800,7.138610,21
PF3D7_1323800,5.130000,51
PF3D7_1323800,5.811430,15
PF3D7_0528900,3.638010,18
PF3D7_0528900,1.580252,42
PF3D7_0528900,2.619520,3
PF3D7_0528900,3.177400,24
PF3D7_0528900,4.030290,9
PF3D7_0528900,2.974200,57
PF3D7_0528900,2.122110,33
PF3D7_1112200,1.737543,18
PF3D7_1112200,3.464630,9
PF3D7_1112200,1.913147,24
PF3D7_1112200,6.475220,42
PF3D7_1112200,1.937743,30
PF3D7_1112200,9.326470,48
PF3D7_1112200,11.244000,54
PF3D7_0525400,2.416210,18
PF3D7_0525400,2.534620,30
PF3D7_0525400,22.550200,57
PF3D7_0525400,13.432000,48
PF3D7_0614700,2.577580,30
PF3D7_0614700,38.623300,54
PF3D7_0614700,26.470800,60
PF3D7_0614700,2.373750,39
PF3D7_0614700,22.826100,3
PF3D7_1230100,3.736860,15
PF3D7_1230100,2.630670,24
PF3D7_1230100,3.306860,33
PF3D7_1230100,3.651900,45
PF3D7_1230100,7.430550,3
PF3D7_1230100,2.580550,39
PF3D7_1230100,14.082600,60
PF3D7_1205300,1.271226,15
PF3D7_1205300,7.590580,51
PF3D7_1205300,4.419140,45
PF3D7_1205300,1.795159,30
PF3D7_0203800,9.556300,45
PF3D7_0203800,2.786790,15
PF3D7_0203800,2.288000,36
PF3D7_0203800,4.942010,57
PF3D7_0203800,2.628560,27
PF3D7_0324900,1.571539,57
PF3D7_0324900,2.258610,48
PF3D7_0324900,3.670550,9
PF3D7_0324900,5.668670,27
PF3D7_0301900,1.374357,18
PF3D7_0301900,3.241260,57
PF3D7_0301900,1.445066,30
PF3D7_0301900,5.411230,42
PF3D7_0301900,1.397276,24
PF3D7_0109850,1.334661,18
PF3D7_0109850,2.647850,30
PF3D7_0109850,25.017700,54
PF3D7_0418600,2.217640,39
PF3D7_0418600,3.998600,33
PF3D7_0418600,36.696000,3
PF3D7_0418600,2.360380,45
PF3D7_0418600,157.551000,60
PF3D7_0829700,8.864110,54
PF3D7_0829700,1.401022,27
PF3D7_0829700,3.997380,3
PF3D7_0829700,7.501080,42
PF3D7_0402300,2.201600,45
PF3D7_0402300,11.520900,54
PF3D7_0402300,52.906400,60
PF3D7_0402300,6.710870,33
PF3D7_0402300,31.404600,6
PF3D7_1415500,5.412560,57
PF3D7_1415500,1.376704,18
PF3D7_1415500,4.801000,51
PF3D7_1415500,5.366320,42
PF3D7_1415500,1.452009,27
PF3D7_1234400,1.287028,39
PF3D7_1234400,2.000570,30
PF3D7_1234400,4.223320,15
PF3D7_1234400,1.412569,54
PF3D7_1234400,1.290985,45
PF3D7_1209500,40.696700,57
PF3D7_1209500,9.937250,3
PF3D7_1209500,1.949348,33
PF3D7_1227300,16.523800,51
PF3D7_1227300,1.473281,21
PF3D7_1227300,2.054070,30
PF3D7_0207300,1.143263,24
PF3D7_0207300,12.164200,51
PF3D7_0207300,4.752460,57
PF3D7_0207300,1.150678,39
PF3D7_1476900,16.384400,27
PF3D7_1476900,18.650600,36
PF3D7_1476900,5.163120,45
PF3D7_1476900,2.940540,51
PF3D7_1476900,2.031580,60
PF3D7_0420500,1.675358,18
PF3D7_0420500,2.307620,45
PF3D7_0420500,1.780412,24
PF3D7_0420500,33.885700,57
PF3D7_0420500,6.041690,3
PF3D7_0420500,1.504637,36
PF3D7_1300200,1.238456,6
PF3D7_1300200,2.358710,54
PF3D7_1300200,51.255400,39
PF3D7_1300200,1.144871,27
PF3D7_1300200,1.128640,21
PF3D7_1012400,3570.640000,27
PF3D7_1012400,4895.990000,45
PF3D7_0730800,92.587700,48
PF3D7_0730800,1098.410000,60
PF3D7_0730800,2212.610000,27
PF3D7_0730800,4223.310000,9
PF3D7_1024800,2280.640000,15
PF3D7_1024800,2418.090000,9
PF3D7_1024800,1876.330000,27
PF3D7_1024800,293.619000,48
PF3D7_1024800,462.381000,60
PF3D7_0422400,3137.740000,33
PF3D7_0422400,2677.240000,48
PF3D7_0422400,726.640000,57
PF3D7_0422400,2273.900000,42
PF3D7_0422400,3256.620000,15
PF3D7_0422400,3863.020000,27
PF3D7_1465400,272.541000,57
PF3D7_1465400,1649.780000,33
PF3D7_1465400,675.735000,12
PF3D7_1341200,1155.180000,48
PF3D7_1341200,388.557000,54
PF3D7_1341200,1621.650000,42
PF3D7_1341200,1673.810000,33
PF3D7_1341200,1690.750000,18
PF3D7_1341200,1836.940000,27
PF3D7_0913200,121.929000,60
PF3D7_0913200,327.288000,45
PF3D7_0913200,797.275000,15
PF3D7_0913200,766.450000,24
PF3D7_0913200,757.162000,33
PF3D7_1026800,2162.700000,42
PF3D7_1026800,3939.020000,27
PF3D7_1026800,2469.030000,18
PF3D7_1026800,2327.600000,36
PF3D7_1026800,2282.820000,48
PF3D7_1026800,2637.110000,12
PF3D7_1026800,734.390000,54
PF3D7_1026800,589.751000,60
PF3D7_1010600,531.605000,33
PF3D7_1010600,484.394000,18
PF3D7_1010600,184.080000,45
PF3D7_1010600,602.019000,27
PF3D7_1010600,606.434000,12
PF3D7_1010600,79.788100,60
PF3D7_0922600,144.226000,48
PF3D7_0922600,145.880000,57
PF3D7_0922600,566.129000,15
PF3D7_0922600,423.709000,33
PF3D7_0922600,122.605000,42
PF3D7_0922600,476.847000,24
PF3D7_0811300,160.435000,60
PF3D7_0811300,78.545800,51
PF3D7_0811300,861.048000,9
PF3D7_0811300,62.145100,45
PF3D7_1244800,296.162000,12
PF3D7_1244800,281.400000,27
PF3D7_1244800,88.460400,45
PF3D7_1244800,190.410000,33
PF3D7_1244800,49.227100,60
PF3D7_1404100,144.467000,12
PF3D7_1404100,173.263000,54
PF3D7_1404100,422.494000,42
PF3D7_1404100,518.729000,27
PF3D7_1404100,311.663000,48
PF3D7_1200800,478.458000,9
PF3D7_1200800,127.268000,57
PF3D7_0606000,496.168000,9
PF3D7_0606000,99.493400,33
PF3D7_0606000,116.819000,60
PF3D7_0406100,552.297000,27
PF3D7_0406100,601.083000,33
PF3D7_0406100,530.030000,48
PF3D7_0406100,386.661000,54
PF3D7_1253300,280.873000,57
PF3D7_1253300,2146.360000,9
PF3D7_1253300,69.284200,33
PF3D7_0807900,218.390000,42
PF3D7_0807900,379.149000,33
PF3D7_0807900,420.471000,27
PF3D7_0807900,318.391000,48
PF3D7_0807900,271.306000,54
PF3D7_1410200,32.755200,60
PF3D7_1410200,155.396000,39
PF3D7_1410200,236.141000,15
PF3D7_1410200,158.834000,33
PF3D7_0528200,100.866300,42
PF3D7_0528200,168.104000,33
PF3D7_0528200,212.732000,15
PF3D7_0528200,202.595000,21
PF3D7_0528200,92.856300,48
PF3D7_0528200,42.531200,57
PF3D7_0104200,129.174000,42
PF3D7_0104200,315.236000,6
PF3D7_0104200,1191.880000,57
PF3D7_0522300,171.833000,18
PF3D7_0522300,92.519700,36
PF3D7_0522300,45.632500,60
PF3D7_0522300,166.373000,27
PF3D7_0522300,231.422000,12
PF3D7_1447200,115.584000,33
PF3D7_1447200,150.672000,15
PF3D7_1447200,22.177700,51
PF3D7_1447200,24.264400,45
PF3D7_1447200,25.848000,60
PF3D7_1447200,125.603000,21
PF3D7_1314900,80.808300,42
PF3D7_1314900,117.675000,48
PF3D7_1314900,167.364000,24
PF3D7_1314900,151.915000,15
PF3D7_1314900,125.127000,33
PF3D7_1314900,37.269600,54
PF3D7_1136300,49.734300,45
PF3D7_1136300,60.425500,51
PF3D7_1136300,295.112000,27
PF3D7_1327800,227.703000,15
PF3D7_1327800,100.513400,48
PF3D7_0527400,56.575100,57
PF3D7_0527400,340.737000,9
PF3D7_0527400,63.572600,33
PF3D7_1367700,80.039000,42
PF3D7_1367700,32.854500,60
PF3D7_1367700,203.544000,21
PF3D7_1367700,237.352000,15
PF3D7_0308500,345.257000,39
PF3D7_0308500,58.170000,18
PF3D7_0308500,428.155000,45
PF3D7_0308500,101.299000,12
PF3D7_0308500,118.675000,60
PF3D7_1438000,136.932000,15
PF3D7_1438000,118.497000,33
PF3D7_1438000,134.599000,21
PF3D7_1438000,45.434500,45
PF3D7_1464400,67.043000,48
PF3D7_1464400,132.730000,39
PF3D7_1464400,131.770000,15
PF3D7_1464400,39.880700,60
PF3D7_1464400,31.268800,3
PF3D7_1464400,159.919000,27
PF3D7_0830700,104.226000,27
PF3D7_0830700,312.262000,42
PF3D7_0830700,76.109200,15
PF3D7_0830700,23.919600,57
PF3D7_0422300,186.384000,27
PF3D7_0422300,479.172000,54
PF3D7_0422300,236.733000,48
PF3D7_0422300,190.605000,36
PF3D7_0422300,447.395000,6
PF3D7_0813000,330.437000,9
PF3D7_0813000,140.584000,60
PF3D7_0813000,58.072900,33
PF3D7_1442100,8.339120,15
PF3D7_1442100,50.841800,33
PF3D7_1442100,14.859500,21
PF3D7_1442100,207.125000,48
PF3D7_0919100,128.503000,27
PF3D7_0919100,72.366900,54
PF3D7_0919100,72.047600,42
PF3D7_0919100,108.535000,15
PF3D7_0919100,92.713900,48
PF3D7_0919100,157.405000,33
PF3D7_0617100,43.164300,57
PF3D7_0617100,133.400000,9
PF3D7_0617100,46.908400,33
PF3D7_1146000,19.350500,60
PF3D7_1146000,18.299600,3
PF3D7_1146000,91.676300,21
PF3D7_1146000,98.071100,15
PF3D7_1146000,71.548400,36
PF3D7_0405000,90.965700,15
PF3D7_0405000,27.002700,57
PF3D7_0405000,76.101600,21
PF3D7_0405000,69.466100,33
PF3D7_0405000,79.497500,27
PF3D7_1116500,344.094000,54
PF3D7_1116500,6.372960,21
PF3D7_1116500,62.890500,3
PF3D7_1116500,61.936000,42
PF3D7_1002000,152.505000,15
PF3D7_1002000,1.438659,48
PF3D7_1002000,4.287670,39
PF3D7_1002000,126.487000,9
PF3D7_1002000,9.930070,60
PF3D7_1008000,90.063100,15
PF3D7_1008000,20.826900,45
PF3D7_1008000,34.050700,51
PF3D7_1464000,57.136900,18
PF3D7_1464000,10.594530,3
PF3D7_1464000,55.756100,27
PF3D7_1464000,6.307250,48
PF3D7_1464000,63.271200,12
PF3D7_0506700,50.257000,36
PF3D7_0506700,52.156700,51
PF3D7_1310700,7630.990000,60
PF3D7_1310700,18.575200,39
PF3D7_1310700,93.450400,33
PF3D7_1310700,1110.630000,6
PF3D7_0705000,11.988300,48
PF3D7_0705000,9.636580,60
PF3D7_0705000,55.297900,21
PF3D7_0705000,37.814500,33
PF3D7_0705000,55.069700,15
PF3D7_1030700,10.336970,60
PF3D7_1030700,53.295700,15
PF3D7_1030700,7.575420,54
PF3D7_0720100,50.987700,18
PF3D7_0720100,27.202300,36
PF3D7_0720100,13.122000,60
PF3D7_0904800,104.184000,48
PF3D7_0904800,11.765400,15
PF3D7_0904800,100.975500,54
PF3D7_0904800,29.423000,33
PF3D7_0904800,79.325500,42
PF3D7_0615700,65.191200,15
PF3D7_0615700,82.061300,54
PF3D7_0615700,126.965000,33
PF3D7_0615700,105.533000,48
PF3D7_0307700,114.649000,54
PF3D7_0307700,21.537300,30
PF3D7_0824600,16.263900,57
PF3D7_0824600,25.475000,39
PF3D7_0824600,50.931600,15
PF3D7_0824600,44.468500,21
PF3D7_0824600,46.612300,27
PF3D7_1345900,72.865200,51
PF3D7_1345900,18.300700,21
PF3D7_1345900,31.948800,36
PF3D7_1427800,50.569200,27
PF3D7_1427800,41.036800,33
PF3D7_1427800,26.379000,42
PF3D7_1427800,11.977700,60
PF3D7_1427800,12.362600,3
PF3D7_1427800,13.019900,54
PF3D7_1427800,47.152500,15
PF3D7_1334200,18.090000,45
PF3D7_1334200,45.884900,33
PF3D7_1334200,6.107600,60
PF3D7_1334200,39.815600,21
PF3D7_1309700,40.469000,21
PF3D7_1309700,8.145000,60
PF3D7_1309700,14.189200,45
PF3D7_1309700,38.341100,15
PF3D7_1035400,1760.090000,60
PF3D7_1035400,15.022600,21
PF3D7_1035400,4.747940,39
PF3D7_1035400,22.879700,33
PF3D7_1035400,447.006000,3
PF3D7_1479000,27.886000,57
PF3D7_1479000,100.233000,9
PF3D7_1435700,26.483600,45
PF3D7_1435700,19.600100,60
PF3D7_1435700,36.069300,36
PF3D7_0301500,67.098600,12
PF3D7_0301500,15.486700,57
PF3D7_0203700,33.692100,18
PF3D7_0203700,18.912100,36
PF3D7_0203700,6.603020,57
PF3D7_0203700,49.263400,27
PF3D7_1477800,64.097400,12
PF3D7_1477800,5.776110,45
PF3D7_1477800,6.996020,39
PF3D7_1477800,10.401450,33
PF3D7_1477800,78.566200,6
PF3D7_1477800,975.514000,57
PF3D7_0310500,51.613400,21
PF3D7_0310500,51.225400,15
PF3D7_0310500,36.268100,36
PF3D7_0310500,31.025000,45
PF3D7_0930600,24.155800,36
PF3D7_0930600,28.939800,15
PF3D7_0930600,13.964800,45
PF3D7_0930600,30.616400,21
PF3D7_0930600,31.198300,27
PF3D7_0311100,34.100900,21
PF3D7_0311100,22.933500,36
PF3D7_0311100,38.353900,27
PF3D7_0311100,14.229600,45
PF3D7_1028600,160.811000,51
PF3D7_1028600,175.316000,60
PF3D7_1028600,12.915200,30
PF3D7_1028600,63.324900,3
PF3D7_0609800,868.961000,54
PF3D7_0609800,29.121900,12
PF3D7_0609800,134.875000,3
PF3D7_0609800,15.537300,30
PF3D7_0825400,52.966700,48
PF3D7_0825400,5.194130,24
PF3D7_0825400,24.248900,54
PF3D7_0825400,10.829860,15
PF3D7_0825400,28.285400,3
PF3D7_0825400,10.798440,33
PF3D7_0825400,31.624600,42
PF3D7_1149400,345.447000,39
PF3D7_1149400,10.096900,18
PF3D7_1149400,19.651600,57
PF3D7_1241900,40.243500,15
PF3D7_1241900,18.361200,33
PF3D7_1241900,12.868800,51
PF3D7_1241900,46.245000,9
PF3D7_0516300,6.811760,57
PF3D7_0516300,26.398200,21
PF3D7_0516300,29.601600,33
PF3D7_0516300,14.901600,48
PF3D7_0516300,21.550600,39
PF3D7_1359600,43.720800,39
PF3D7_1359600,3.550070,18
PF3D7_1359600,36.079600,45
PF3D7_1359600,29.509700,51
PF3D7_1359600,6.048390,30
PF3D7_0207500,43.325500,30
PF3D7_0207500,351.817000,51
PF3D7_1227900,4.350790,60
PF3D7_1227900,3.265650,51
PF3D7_1227900,5.778490,45
PF3D7_1227900,13.409800,36
PF3D7_1227900,23.695500,21
PF3D7_1429600,19.650900,30
PF3D7_1429600,35.109700,42
PF3D7_1429600,20.099200,21
PF3D7_1429600,53.962300,54
PF3D7_1429600,22.271100,12
PF3D7_1429600,59.449400,48
PF3D7_1472300,17.573000,33
PF3D7_1472300,21.468200,42
PF3D7_1472300,39.016800,9
PF3D7_1472300,26.208900,21
PF3D7_1472300,92.644700,57
PF3D7_1472300,30.019100,3
PF3D7_0406800,9.507210,9
PF3D7_0406800,11.717000,3
PF3D7_0406800,4.531490,27
PF3D7_0406800,45.439200,48
PF3D7_0406800,15.262600,54
PF3D7_0933500,12.701200,30
PF3D7_0933500,37.355600,51
PF3D7_1022500,8.712540,33
PF3D7_1022500,137.546000,57
PF3D7_1022500,22.212500,6
PF3D7_1371800,2.898370,18
PF3D7_1371800,34.178800,45
PF3D7_1371800,60.616700,39
PF3D7_1371800,2.449390,24
PF3D7_1371800,7.061560,57
PF3D7_1476700,8.904880,57
PF3D7_1476700,13.048000,42
PF3D7_1476700,6.918600,48
PF3D7_1476700,7.481980,6
PF3D7_1103800,12.183900,51
PF3D7_1103800,6.284910,30
PF3D7_1103800,15.163200,45
PF3D7_1238500,10.054020,27
PF3D7_1238500,20.891100,48
PF3D7_1238500,6.811710,15
PF3D7_1238500,23.043500,36
PF3D7_1007200,189.618000,54
PF3D7_1007200,3.084880,21
PF3D7_1007200,5.808360,30
PF3D7_1007200,39.019000,3
PF3D7_1212800,9.967640,15
PF3D7_1212800,59.893800,54
PF3D7_1212800,13.212500,33
PF3D7_1212800,22.014200,3
PF3D7_1212800,15.714900,42
PF3D7_0321400,1.927600,24
PF3D7_0321400,634.415000,54
PF3D7_0321400,93.313100,3
PF3D7_0321400,6.437630,33
PF3D7_0724800,23.953200,48
PF3D7_0724800,59.516800,57
PF3D7_0724800,19.213900,3
PF3D7_0724800,5.947940,21
PF3D7_0724800,5.889940,27
PF3D7_1203400,10.769630,45
PF3D7_1203400,3.584470,30
PF3D7_1203400,18.327900,51
PF3D7_1203400,7.288410,39
PF3D7_1215200,3.938980,30
PF3D7_1215200,2.303130,24
PF3D7_1215200,3.830520,15
PF3D7_1215200,36.261200,48
PF3D7_1215200,22.018700,54
PF3D7_1232500,216.964000,60
PF3D7_1232500,2.316550,39
PF3D7_1232500,5.353780,30
PF3D7_1232500,47.993800,3
PF3D7_1442200,2.091050,27
PF3D7_1442200,3.920800,15
PF3D7_1442200,4.898250,51
PF3D7_1442200,5.932600,6
PF3D7_1442200,7.508520,45
PF3D7_1442200,4.643330,60
PF3D7_0303400,42.480200,54
PF3D7_0303400,3.817840,30
PF3D7_0303400,6.655060,15
PF3D7_1013400,2.653620,36
PF3D7_1013400,6.610060,60
PF3D7_1013400,2.709360,51
PF3D7_1013400,7.702700,21
PF3D7_1013400,2.760910,45
PF3D7_1013400,15.223300,9
PF3D7_0211900,10.812770,51
PF3D7_0211900,2.166260,15
PF3D7_0211900,3.692570,30
PF3D7_0211900,12.697800,45
PF3D7_0211900,2.289980,21
PF3D7_0206900,65.250800,3
PF3D7_0206900,10.377190,21
PF3D7_0206900,11.632600,33
PF3D7_0206900,647.277000,60
PF3D7_0104800,56.627200,57
PF3D7_0104800,3.888840,30
PF3D7_0107800,8.276460,39
PF3D7_0107800,8.139220,51
PF3D7_0107800,2.032550,18
PF3D7_0107800,3.358880,30
