gene,expr,timepoint
PF3D7_1244100,50.971000,30
PF3D7_1244100,126.865000,3
PF3D7_1032700,32.400800,57
PF3D7_1032700,43.712100,12
PF3D7_1032700,22.475700,39
PF3D7_1032700,22.182800,45
PF3D7_1032700,23.046100,51
PF3D7_1032700,40.246300,63
PF3D7_1032700,43.317700,27
PF3D7_0403200,33.498400,27
PF3D7_0403200,21.101800,63
PF3D7_0403200,17.323300,33
PF3D7_0403200,8.137020,42
PF3D7_0403200,43.159200,15
PF3D7_0403200,28.735700,6
PF3D7_0403200,14.459700,51
PF3D7_0403200,15.981000,57
PF3D7_0314600,32.957100,15
PF3D7_0314600,33.828300,33
PF3D7_0314600,36.350300,63
PF3D7_0314600,40.212400,24
PF3D7_0314600,29.677400,51
PF3D7_0314600,29.540900,45
PF3D7_0801100,44.593400,54
PF3D7_0801100,37.007100,60
PF3D7_0801100,105.391000,3
PF3D7_0801100,58.753600,42
PF3D7_0801100,44.001900,30
PF3D7_0801100,46.572000,18
PF3D7_0801100,47.813000,48
PF3D7_0309000,26.468900,21
PF3D7_0309000,30.443800,60
PF3D7_0309000,37.760000,9
PF3D7_0309000,14.408800,48
PF3D7_0309000,23.881200,27
PF3D7_0213900,24.804900,30
PF3D7_0213900,89.112500,6
PF3D7_0213900,34.719700,48
PF3D7_0213900,26.787100,66
PF3D7_0213900,33.382900,57
PF3D7_0910600,32.297900,30
PF3D7_0910600,162.987000,3
