gene,expr,timepoint
PF3D7_1012300,3.800680,48
PF3D7_1403600,197.678000,33
PF3D7_1403600,3.366670,48
PF3D7_1412100,47.508500,24
PF3D7_1412100,77.672900,33
PF3D7_1412100,41.954100,63
PF3D7_0906890,55.719900,9
PF3D7_0906890,46.999500,21
PF3D7_0906890,95.459300,51
PF3D7_1443400,65.267700,27
PF3D7_1443400,53.801000,66
PF3D7_0109200,55.065200,24
PF3D7_0109200,58.643700,54
PF3D7_0109200,63.075300,63
PF3D7_0925500,87.703100,21
PF3D7_0925500,113.675000,57
PF3D7_1478900,155.622000,30
PF3D7_1478900,58.693300,36
PF3D7_1478900,15.627200,48
PF3D7_1478900,184.408000,63
PF3D7_0616200,98.215900,33
PF3D7_0616200,28.664200,60
PF3D7_0814500,188.719000,36
PF3D7_0814500,3.498620,57
PF3D7_1034400,47.387500,24
PF3D7_1034400,88.796600,63
PF3D7_1247500,150.480000,33
PF3D7_0321500,51.020300,27
PF3D7_0321500,38.880700,66
PF3D7_1202200,3.458900,12
PF3D7_1202200,67.441200,30
PF3D7_1202200,2.816940,48
PF3D7_1202200,113.220000,66
PF3D7_0504900,2.718680,12
PF3D7_0504900,80.842500,30
PF3D7_0504900,2.852040,48
PF3D7_1112400,40.079800,21
PF3D7_1112400,41.043100,27
PF3D7_1112400,51.943800,60
PF3D7_1004200,82.792300,33
PF3D7_0520800,43.654400,24
PF3D7_0520800,33.366800,60
PF3D7_0926700,41.475700,21
PF3D7_0926700,29.788100,48
PF3D7_0926700,36.620700,63
PF3D7_1310400,46.422000,9
PF3D7_1310400,44.374400,15
PF3D7_1310400,36.223200,36
PF3D7_1310400,49.207200,45
PF3D7_1310400,33.886200,51
PF3D7_1310400,7.146940,66
PF3D7_0605200,55.608900,27
PF3D7_0605200,1.851640,45
PF3D7_0605200,102.562000,63
PF3D7_1132000,104.959000,36
PF3D7_1132000,46.198400,51
PF3D7_0422000,38.599200,21
PF3D7_0422000,24.745900,48
PF3D7_0422000,35.547300,60
PF3D7_1448900,5.469840,6
PF3D7_1448900,93.416700,21
PF3D7_1448900,67.055900,66
PF3D7_0423900,275.827000,36
PF3D7_1362400,55.123400,9
PF3D7_1362400,37.161900,33
PF3D7_1362400,65.460100,42
PF3D7_1330100,12.758600,9
PF3D7_1330100,88.011200,27
PF3D7_1330100,89.524300,66
PF3D7_1141200,4.042750,12
PF3D7_1141200,25.224200,24
PF3D7_1141200,23.774500,30
PF3D7_1141200,60.661700,63
PF3D7_0312000,63.838200,24
PF3D7_0312000,6.041110,36
PF3D7_0312000,119.946000,63
PF3D7_0622400,2.970120,9
PF3D7_0622400,55.502800,21
PF3D7_0622400,45.467400,63
PF3D7_0208300,25.221600,6
PF3D7_0208300,25.816300,42
PF3D7_1221800,3.062680,9
PF3D7_1221800,49.481200,30
PF3D7_1221800,18.040700,60
PF3D7_1221800,38.480500,66
PF3D7_0929100,1.988452,12
PF3D7_0929100,35.561000,27
PF3D7_0929100,40.068000,63
PF3D7_1347100,25.868000,24
PF3D7_1347100,29.452400,33
PF3D7_1347100,21.060800,60
PF3D7_1347100,30.638400,66
PF3D7_0316400,39.570700,24
PF3D7_0316400,31.374100,60
PF3D7_0611300,48.080900,24
PF3D7_0611300,38.529500,66
PF3D7_0624100,35.808100,30
PF3D7_0624100,2.328610,48
PF3D7_0506300,36.114200,21
PF3D7_0506300,31.256200,60
PF3D7_0508100,3.930110,18
PF3D7_0508100,290.910000,33
PF3D7_1035100,2.925700,18
PF3D7_1035100,356.255000,33
PF3D7_1360400,18.522900,12
PF3D7_1360400,16.203200,18
PF3D7_1360400,22.196000,48
PF3D7_1360400,20.121200,54
PF3D7_1212400,17.812100,21
PF3D7_1212400,19.942200,27
PF3D7_1212400,15.667000,57
PF3D7_1212400,17.098200,66
PF3D7_1310200,3.510280,18
PF3D7_1310200,421.718000,33
PF3D7_1310200,2.154600,57
PF3D7_1451400,26.659700,12
PF3D7_1451400,21.073600,24
PF3D7_1451400,25.943600,45
PF3D7_1451400,27.510300,51
PF3D7_0319400,56.404400,27
PF3D7_0319400,1.750843,48
PF3D7_0319400,78.881000,66
PF3D7_0818100,2.235000,24
PF3D7_0818100,549.056000,36
PF3D7_0818100,2.058080,57
PF3D7_0815400,1.970499,9
PF3D7_0815400,35.884000,27
PF3D7_0815400,3.112370,45
PF3D7_0815400,34.475400,63
PF3D7_1015700,22.966200,24
PF3D7_1015700,18.474800,63
PF3D7_1248300,1.644405,9
PF3D7_1248300,18.814000,24
PF3D7_1248300,1.431569,45
PF3D7_1248300,17.409600,63
PF3D7_1230000,20.354700,24
PF3D7_1230000,20.717800,60
PF3D7_0911600,37.822700,30
PF3D7_0911600,12.243100,60
PF3D7_0911600,22.834600,66
PF3D7_0204600,19.052800,18
PF3D7_0204600,19.605900,54
PF3D7_1206800,10.200620,12
PF3D7_1206800,20.562600,24
PF3D7_1206800,17.600000,51
PF3D7_1206800,20.622300,60
PF3D7_1363600,12.743700,21
PF3D7_1363600,13.180900,27
PF3D7_1363600,17.852700,63
PF3D7_0531200,2.133760,9
PF3D7_0531200,12.930200,21
PF3D7_0531200,20.040300,63
PF3D7_0609400,17.693300,15
PF3D7_0609400,19.392800,21
PF3D7_0609400,10.221680,48
PF3D7_0609400,13.773200,54
PF3D7_0609400,9.972250,60
PF3D7_1356800,336.832000,33
PF3D7_0815300,10.578060,27
PF3D7_0815300,9.672880,33
PF3D7_0815300,13.772700,63
PF3D7_0608310,12.568100,15
PF3D7_0608310,15.720800,51
PF3D7_0715300,1.652096,12
PF3D7_0715300,37.250000,30
PF3D7_0715300,1.170643,51
PF3D7_1251700,20.073000,18
PF3D7_1251700,23.550000,54
PF3D7_0704100,137.044000,33
PF3D7_0704100,2.033720,51
PF3D7_1014300,21.679500,27
PF3D7_1014300,1.488245,48
PF3D7_1014300,13.274000,60
PF3D7_1014300,15.898700,66
PF3D7_1411600,15.716200,24
PF3D7_1411600,20.955800,63
PF3D7_0613900,374.672000,33
PF3D7_0923300,12.099900,6
PF3D7_0923300,12.287200,12
PF3D7_0923300,12.620000,42
PF3D7_0923300,13.079200,48
PF3D7_0408400,1.897772,3
PF3D7_0408400,19.374300,27
PF3D7_0408400,1.149731,45
PF3D7_0408400,9.177550,63
PF3D7_0626900,18.811200,27
PF3D7_0626900,1.991590,45
PF3D7_0626900,15.020100,60
PF3D7_0626900,13.276700,66
PF3D7_1403400,1.441267,9
PF3D7_1403400,16.753300,27
PF3D7_1403400,1.402624,48
PF3D7_1403400,12.371500,60
PF3D7_1235400,12.600900,21
PF3D7_1235400,5.880360,45
PF3D7_1235400,9.761180,60
PF3D7_0103500,9.096730,24
PF3D7_0103500,6.286480,33
PF3D7_0103500,7.407370,63
PF3D7_1236900,3.829900,21
PF3D7_1236900,136.798000,33
PF3D7_0512900,2.520250,9
PF3D7_0512900,6.906360,21
PF3D7_0512900,7.878620,27
PF3D7_0512900,18.737400,63
PF3D7_1026200,19.999700,21
PF3D7_1026200,14.460100,57
PF3D7_0526000,7.364820,21
PF3D7_0526000,5.603480,27
PF3D7_0526000,1.294695,42
PF3D7_0526000,6.772750,54
PF3D7_0526000,6.671180,60
PF3D7_1222900,1.603581,3
PF3D7_1222900,12.710500,21
PF3D7_1222900,10.695440,60
PF3D7_1243900,1.326322,18
PF3D7_1243900,50.008800,33
PF3D7_1243900,1.328199,48
PF3D7_0100300,13.080900,9
PF3D7_0100300,15.333800,48
PF3D7_0212000,1.555188,9
PF3D7_0212000,17.191600,30
PF3D7_0212000,16.680000,63
PF3D7_0115700,7.640180,9
PF3D7_0115700,12.699300,48
PF3D7_0115700,1.744113,63
PF3D7_0728200,8.888570,27
PF3D7_0728200,11.791900,66
PF3D7_1300100,11.687000,9
PF3D7_1300100,17.090100,48
PF3D7_1300100,1.998256,63
PF3D7_1145600,12.540800,30
PF3D7_1145600,1.277012,48
PF3D7_1145600,12.397500,66
PF3D7_1029100,10.818690,21
PF3D7_1029100,13.809300,60
PF3D7_0932700,2.046850,6
PF3D7_0932700,11.311400,21
PF3D7_0932700,1.959513,39
PF3D7_0932700,10.851900,57
PF3D7_0314800,1.116007,12
PF3D7_0314800,1.132580,18
PF3D7_0314800,27.248700,33
PF3D7_0314800,1.120009,48
PF3D7_0705200,5.984250,21
PF3D7_0705200,6.311480,60
PF3D7_1225000,9.057990,18
PF3D7_1225000,8.790190,54
PF3D7_1431900,1.305513,12
PF3D7_1431900,7.510500,33
PF3D7_0919500,1.110377,12
PF3D7_0919500,4.747860,33
PF3D7_0919500,1.475768,48
PF3D7_1142900,15.739400,33
PF3D7_1142900,1.442255,48
PF3D7_1142900,1.624539,60
PF3D7_1336600,4.414400,9
PF3D7_1336600,241.796000,24
PF3D7_1336600,284.063000,60
PF3D7_1336600,243.120000,66
PF3D7_1422000,71.608500,24
PF3D7_1422000,62.164400,66
PF3D7_1026500,90.364800,33
PF3D7_1026500,2.522920,57
PF3D7_1111900,17.196700,24
PF3D7_1111900,16.643800,33
PF3D7_1111900,16.213600,63
PF3D7_1336100,2.196510,9
PF3D7_1336100,34.345000,24
PF3D7_1336100,1.883784,48
PF3D7_1336100,36.375500,63
PF3D7_0423300,194.406000,33
PF3D7_1117000,5.924680,27
PF3D7_1117000,1.074630,45
PF3D7_1142000,8.073810,21
PF3D7_1142000,7.595530,60
PF3D7_0319800,1.275270,12
PF3D7_0319800,1.334491,21
PF3D7_0319800,3.834860,33
PF3D7_0319800,1.189843,48
PF3D7_0319800,1.611993,63
PF3D7_1144300,36162.500000,12
PF3D7_1144300,12026.600000,27
PF3D7_1144300,29234.600000,42
PF3D7_1144300,50879.600000,51
PF3D7_1144300,23921.800000,63
PF3D7_0705700,10255.300000,12
PF3D7_0705700,14520.600000,48
PF3D7_0705700,7322.020000,63
PF3D7_1038000,4379.700000,33
PF3D7_1038000,3067.350000,48
PF3D7_1038000,1795.660000,60
PF3D7_1019400,2104.300000,6
PF3D7_1019400,2372.130000,12
PF3D7_1019400,2017.630000,45
PF3D7_1019400,2203.190000,54
PF3D7_1019400,1021.950000,63
PF3D7_0936300,3677.410000,3
PF3D7_0936300,3874.000000,39
PF3D7_0415900,2372.460000,15
PF3D7_0415900,4063.330000,48
PF3D7_1130200,2839.940000,6
PF3D7_1130200,3127.480000,51
PF3D7_0304400,2050.250000,6
PF3D7_0304400,2225.740000,12
PF3D7_0304400,1853.690000,45
PF3D7_0304400,2200.410000,51
PF3D7_1431700,1828.640000,6
PF3D7_1431700,1738.810000,15
PF3D7_1431700,2403.480000,48
PF3D7_1347200,848.863000,3
PF3D7_1347200,1928.880000,18
PF3D7_1347200,1336.660000,48
PF3D7_1347200,1548.530000,54
PF3D7_0730900,429.701000,3
PF3D7_0730900,767.029000,12
PF3D7_0730900,577.814000,45
PF3D7_0628300,337.092000,24
PF3D7_0628300,7736.770000,36
PF3D7_1033400,848.648000,18
PF3D7_1033400,766.649000,45
PF3D7_1033400,789.197000,54
PF3D7_0207600,57.004000,18
PF3D7_0207600,5375.490000,30
PF3D7_0830500,2066.500000,3
PF3D7_0830500,2175.630000,39
PF3D7_0830500,34.958900,57
PF3D7_0830500,6.674930,63
PF3D7_0801200,992.336000,24
PF3D7_0801200,2147.090000,60
PF3D7_1129000,582.873000,18
PF3D7_1129000,463.048000,48
PF3D7_1129000,517.808000,54
PF3D7_1129000,442.268000,63
PF3D7_0613200,546.060000,27
PF3D7_0613200,30.261100,42
PF3D7_0613200,647.150000,66
PF3D7_1228600,12.520800,18
PF3D7_1228600,2770.040000,33
PF3D7_0715500,553.314000,24
PF3D7_0715500,746.771000,63
PF3D7_1001800,482.916000,3
PF3D7_1001800,520.369000,39
PF3D7_1434800,612.726000,18
PF3D7_1434800,682.139000,57
PF3D7_1026000,375.715000,15
PF3D7_1026000,160.531000,21
PF3D7_1026000,249.383000,45
PF3D7_1026000,255.295000,51
PF3D7_1026000,50.134300,66
PF3D7_1230400,127.009000,24
PF3D7_1230400,267.188000,63
PF3D7_1362200,100.375300,6
PF3D7_1362200,114.004000,15
PF3D7_1362200,133.377000,48
PF3D7_1362200,117.499000,57
PF3D7_1421400,96.006400,9
PF3D7_1421400,105.677000,45
PF3D7_0529400,288.594000,33
PF3D7_0417500,112.549000,30
PF3D7_0811600,25.510900,12
PF3D7_0811600,826.807000,33
PF3D7_1460400,113.408000,15
PF3D7_1460400,110.335000,21
PF3D7_1460400,69.549200,27
PF3D7_1460400,183.215000,51
PF3D7_1460400,65.229000,63
PF3D7_0923200,89.327200,6
PF3D7_0923200,88.067500,12
PF3D7_0923200,93.289700,42
PF3D7_0923200,98.494700,48
PF3D7_0907200,104.114000,6
PF3D7_0907200,82.817400,33
PF3D7_0907200,113.524000,42
PF3D7_0907200,14.458800,57
PF3D7_1142100,178.166000,3
PF3D7_1142100,52.631800,30
PF3D7_1142100,199.676000,39
PF3D7_1142100,50.776800,66
PF3D7_0714200,125.884000,33
PF3D7_0714200,41.259400,51
PF3D7_0527600,100.485500,27
PF3D7_0527600,141.140000,33
PF3D7_0527600,29.257600,45
PF3D7_1307600,102.087000,27
PF3D7_1307600,104.191000,63
PF3D7_1433600,166.169000,27
PF3D7_1433600,3.580370,45
PF3D7_1433600,122.898000,63
PF3D7_0206100,107.819000,6
PF3D7_0206100,115.553000,45
PF3D7_1006600,97.818000,18
PF3D7_1006600,54.383700,45
PF3D7_1006600,69.191300,57
PF3D7_1002500,65.457700,18
PF3D7_1002500,68.707300,24
PF3D7_1002500,56.266000,54
PF3D7_1002500,57.359800,60
PF3D7_1002500,48.446000,66
PF3D7_0420600,156.518000,33
PF3D7_0420600,16.485700,54
PF3D7_0207100,270.331000,33
PF3D7_1469400,105.606000,15
PF3D7_1469400,75.047300,48
PF3D7_1330300,53.149200,18
PF3D7_1330300,45.961100,57
PF3D7_1330300,44.715100,63
PF3D7_1422400,60.737900,3
PF3D7_1422400,60.005500,39
PF3D7_1365100,74.592700,15
PF3D7_1365100,114.261000,51
PF3D7_0318100,72.839300,18
PF3D7_0318100,61.718100,24
PF3D7_0318100,65.056000,57
PF3D7_1472700,44.219800,33
PF3D7_1472900,49.087500,12
PF3D7_1472900,52.288500,45
PF3D7_0104400,36.195800,24
PF3D7_0104400,34.438600,33
PF3D7_1143100,4.720440,24
PF3D7_1143100,743.377000,36
PF3D7_1143100,4.252180,60
PF3D7_0321900,109.571000,3
PF3D7_0321900,45.495100,30
PF3D7_0321900,115.086000,39
PF3D7_0321900,49.399400,66
PF3D7_0505000,38.429900,9
PF3D7_0505000,40.374800,45
PF3D7_1447900,166.968000,18
PF3D7_1447900,17.336400,33
PF3D7_1447900,161.300000,54
PF3D7_1463900,3.409130,18
PF3D7_1463900,661.624000,33
PF3D7_1208800,80.615600,3
PF3D7_1208800,27.667100,30
PF3D7_1208800,81.260100,39
PF3D7_1208800,23.979800,60
PF3D7_0934300,1.578230,12
PF3D7_0934300,38.978500,24
PF3D7_0934300,41.409000,30
PF3D7_0704200,35.805600,9
PF3D7_0704200,38.611000,45
PF3D7_1459600,76.611200,3
PF3D7_1459600,40.025600,30
PF3D7_1459600,89.904400,39
PF3D7_1459600,42.743900,66
PF3D7_1003200,33.559000,21
PF3D7_1003200,28.223500,57
PF3D7_1243000,56.686200,33
PF3D7_1243000,3.483710,48
PF3D7_1243000,13.787500,60
PF3D7_0215500,47.317500,3
PF3D7_0215500,45.059900,39
PF3D7_0215500,32.107300,51
PF3D7_1123700,2.358590,12
PF3D7_1123700,68.799800,24
PF3D7_1123700,112.254000,63
PF3D7_0728800,37.655700,21
PF3D7_0728800,39.210800,27
PF3D7_0728800,27.988400,60
PF3D7_0728800,21.400900,66
PF3D7_0517900,104.738000,33
PF3D7_0907300,31.127900,12
PF3D7_0907300,30.944900,48
PF3D7_0908800,45.674900,9
PF3D7_0908800,55.695900,48
PF3D7_1423300,930.408000,33
PF3D7_0623300,59.049000,27
PF3D7_0623300,109.018000,66
PF3D7_1306800,40.390400,3
PF3D7_1306800,21.992600,27
PF3D7_1306800,40.334300,42
PF3D7_1306800,30.284000,51
PF3D7_1116600,41.012200,24
PF3D7_1116600,18.808400,48
PF3D7_1116600,54.591900,63
PF3D7_0206200,8.802810,18
PF3D7_0206200,915.189000,36
PF3D7_1231000,4.362310,9
PF3D7_1231000,17.397600,27
PF3D7_1231000,18.180400,33
PF3D7_1231000,10.353620,60
PF3D7_1231000,13.169300,66
PF3D7_0419300,38.157700,27
PF3D7_0419300,34.565400,33
PF3D7_1448700,22.108100,6
PF3D7_1448700,25.052500,42
PF3D7_1448700,22.455700,51
PF3D7_1223900,48.277300,21
PF3D7_1223900,52.733800,63
PF3D7_1334600,90.765300,30
PF3D7_0709400,51.644300,30
PF3D7_0709400,22.718900,60
PF3D7_0709400,37.448700,66
PF3D7_0409500,67.290900,27
PF3D7_0409500,1.959408,45
PF3D7_0409500,75.285700,63
PF3D7_1455700,36.470600,30
PF3D7_1455700,13.397900,60
PF3D7_1455700,21.917100,66
PF3D7_0516800,76.880300,30
PF3D7_0516800,2.276290,45
PF3D7_0516800,69.237000,66
PF3D7_0715400,1.594016,9
PF3D7_0715400,32.162600,24
PF3D7_0715400,1.330481,42
PF3D7_0715400,25.614800,63
PF3D7_0607700,2.159150,18
PF3D7_0607700,122.682000,33
PF3D7_0503200,32.239400,30
PF3D7_0503200,16.048400,60
PF3D7_0503200,23.007100,66
PF3D7_0704500,2.039350,18
PF3D7_0704500,131.459000,33
PF3D7_0704500,1.582848,48
PF3D7_0612300,35.896000,30
PF3D7_0406800,22.956600,24
PF3D7_0406800,3.355230,39
PF3D7_0406800,1.533019,48
PF3D7_0406800,28.206100,63
PF3D7_0934600,190.387000,36
PF3D7_0934600,1.588050,57
PF3D7_0316200,22.263000,27
PF3D7_0316200,16.500700,60
PF3D7_1322300,24.672000,24
PF3D7_1322300,18.441200,60
PF3D7_1322300,16.621800,66
PF3D7_0416300,23.461300,24
PF3D7_0416300,15.781300,60
PF3D7_1218900,14.693300,18
PF3D7_1218900,6.598110,33
PF3D7_1218900,14.747300,54
PF3D7_1218900,13.551700,60
PF3D7_1361500,2.725400,18
PF3D7_1361500,368.855000,33
PF3D7_1361500,2.115400,54
PF3D7_1435600,1.815187,18
PF3D7_1435600,321.781000,33
PF3D7_0833300,25.582300,9
PF3D7_0833300,27.868200,45
PF3D7_0413800,1.565294,9
PF3D7_0413800,37.948500,30
PF3D7_0413800,20.138800,63
PF3D7_1352800,20.589000,9
PF3D7_1352800,22.985600,15
PF3D7_1352800,22.863700,21
PF3D7_1352800,21.048800,45
PF3D7_1352800,22.359500,54
PF3D7_0718100,25.849300,27
PF3D7_0718100,15.556600,60
PF3D7_0718100,20.793000,66
PF3D7_1248600,4.702860,9
PF3D7_1248600,26.663800,27
PF3D7_1248600,28.502300,63
PF3D7_1455900,1.517609,12
PF3D7_1455900,14.541300,21
PF3D7_1455900,31.004500,27
PF3D7_1455900,19.772900,33
PF3D7_1455900,1.416146,45
PF3D7_1019300,2.244650,12
PF3D7_1019300,27.431200,30
PF3D7_1019300,38.021000,66
PF3D7_1003000,1.428225,18
PF3D7_1003000,137.847000,33
PF3D7_0315000,17.306300,27
PF3D7_0315000,1.411686,42
PF3D7_0315000,11.449400,63
PF3D7_1343800,141.508000,33
PF3D7_0321200,1.463458,6
PF3D7_0321200,16.522300,21
PF3D7_0321200,10.815270,57
PF3D7_0321200,12.911600,63
PF3D7_1229800,307.620000,33
PF3D7_1229800,1.354892,57
PF3D7_0924200,9.563320,15
PF3D7_0924200,6.931930,27
PF3D7_0924200,7.123050,45
PF3D7_0924200,9.663260,54
PF3D7_0924200,8.524570,60
PF3D7_1305200,1.346026,9
PF3D7_1305200,8.942510,21
PF3D7_1305200,11.718900,27
PF3D7_1305200,1.449194,42
PF3D7_1305200,1.149092,48
PF3D7_1305200,8.975960,66
PF3D7_0514000,9.445960,33
PF3D7_0514000,1.299877,45
PF3D7_0514000,4.672400,63
PF3D7_0411200,10.677940,18
PF3D7_0411200,1.247568,39
PF3D7_0411200,10.135990,54
PF3D7_0913100,14.103200,21
PF3D7_0913100,14.131800,60
PF3D7_0311900,6.547390,21
PF3D7_0311900,5.704450,60
PF3D7_1230200,18.249500,21
PF3D7_1230200,11.466600,60
PF3D7_0808000,10.787330,18
PF3D7_0808000,12.944900,57
PF3D7_1236800,1.714965,12
PF3D7_1236800,20.354000,30
PF3D7_1236800,17.084700,63
PF3D7_0705600,15.416800,21
PF3D7_0705600,2.916830,39
PF3D7_0705600,14.435100,60
PF3D7_1205300,2.386640,3
PF3D7_1205300,1.304693,9
PF3D7_1205300,19.194600,27
PF3D7_1205300,13.019200,63
PF3D7_1240300,21.994300,9
PF3D7_1240300,25.058400,48
PF3D7_1240300,1.786593,63
PF3D7_0919600,1.737197,3
PF3D7_0919600,8.732650,21
PF3D7_0919600,1.163421,42
PF3D7_0919600,15.116700,60
PF3D7_0929600,13.240600,33
PF3D7_0929600,1.124831,51
PF3D7_1426300,1.293705,12
PF3D7_1426300,17.219500,33
PF3D7_1426300,1.477886,45
PF3D7_1426300,23.037900,66
PF3D7_1415500,1.323447,6
PF3D7_1415500,5.651040,30
PF3D7_1415500,1.055967,45
PF3D7_1415500,8.912360,63
PF3D7_1432400,4.850960,24
PF3D7_1432400,3.778600,33
PF3D7_1432400,1.189609,48
PF3D7_1432400,5.554310,60
PF3D7_1312400,1.288350,6
PF3D7_1312400,11.646100,21
PF3D7_1312400,7.556680,60
PF3D7_1005800,1.152157,21
PF3D7_1005800,48.339700,33
PF3D7_1005800,1.734043,48
PF3D7_1005800,1.111897,57
PF3D7_1241300,10.036320,24
PF3D7_1241300,5.029410,63
PF3D7_1026400,4.551040,30
PF3D7_1026400,2.422890,39
PF3D7_1026400,1.191025,51
PF3D7_1026400,3.018760,60
PF3D7_1026400,4.479870,66
PF3D7_1440400,1.345638,18
PF3D7_1440400,59.472400,33
PF3D7_1440400,1.274358,51
PF3D7_0604800,8.042370,18
PF3D7_0604800,8.821570,54
PF3D7_0604800,8.614770,60
PF3D7_0935400,11.442600,27
PF3D7_0935400,10.436100,33
PF3D7_0935400,1.048115,51
PF3D7_0935400,14.698000,66
PF3D7_1230100,1.564495,18
PF3D7_1230100,12.279300,33
PF3D7_1230100,1.255484,48
PF3D7_1012800,1.170013,9
PF3D7_1012800,4.684760,21
PF3D7_1012800,4.377960,27
PF3D7_1012800,5.696670,63
PF3D7_1342200,6.274020,18
PF3D7_1342200,9.942990,54
PF3D7_1126800,7.023470,12
PF3D7_1126800,1.685381,36
PF3D7_1126800,6.374860,45
PF3D7_1126800,1.628656,60
PF3D7_0630800,5.782810,33
PF3D7_0630800,1.093346,45
PF3D7_0630800,3.543430,66
PF3D7_1128300,1.479815,6
PF3D7_1128300,3.746610,18
PF3D7_1128300,1.345544,42
PF3D7_1128300,3.546340,57
PF3D7_1128300,2.202640,66
PF3D7_1334900,9.708080,12
PF3D7_1334900,852.309000,33
PF3D7_1024300,2.384780,6
PF3D7_1024300,35.510900,21
PF3D7_1024300,42.747200,27
PF3D7_1024300,1.265401,42
PF3D7_1024300,32.804800,63
PF3D7_0828600,1.368111,18
PF3D7_0828600,103.762000,33
PF3D7_0828600,1.177709,48
PF3D7_1334400,1.204233,15
PF3D7_1334400,17.772600,33
PF3D7_1334400,8.108550,66
PF3D7_0811700,1.111690,18
PF3D7_0811700,9.299620,33
PF3D7_0617800,55187.100000,33
PF3D7_0617800,62685.900000,63
PF3D7_1252300,3140.470000,12
PF3D7_1252300,1708.880000,39
PF3D7_1252300,4948.780000,48
PF3D7_1465900,2917.030000,6
PF3D7_1465900,2814.050000,15
PF3D7_1465900,3828.200000,48
PF3D7_0721600,2834.010000,12
PF3D7_0721600,4117.000000,48
PF3D7_1331800,2159.600000,12
PF3D7_1331800,4154.700000,48
PF3D7_1124900,2054.050000,6
PF3D7_1124900,2020.050000,12
PF3D7_1124900,945.692000,24
PF3D7_1124900,3572.010000,48
PF3D7_0503400,857.084000,24
PF3D7_0503400,5314.300000,36
PF3D7_1136500,478.089000,24
PF3D7_1136500,1617.980000,36
PF3D7_1136500,513.686000,57
PF3D7_0213700,435.682000,15
PF3D7_0213700,360.874000,45
PF3D7_0213700,192.929000,54
PF3D7_0501400,669.220000,3
PF3D7_0501400,5.146090,24
PF3D7_0501400,742.188000,39
PF3D7_0501400,5.719080,63
PF3D7_1343700,543.148000,39
PF3D7_1343700,51.048900,57
PF3D7_0726100,558.302000,3
PF3D7_0726100,562.633000,39
PF3D7_0918100,520.640000,6
PF3D7_0918100,213.181000,33
PF3D7_0918100,471.557000,42
PF3D7_0701900,592.782000,36
PF3D7_1215300,744.984000,18
PF3D7_1215300,18.260100,36
PF3D7_1215300,1108.070000,54
PF3D7_1016800,923.126000,36
PF3D7_1016800,13.896200,57
PF3D7_1402700,139.369000,12
PF3D7_1402700,162.362000,51
PF3D7_0927600,176.156000,33
PF3D7_0927600,43.287900,60
PF3D7_1226600,196.620000,24
PF3D7_1226600,196.016000,30
PF3D7_1226600,71.686600,60
PF3D7_1226600,97.047400,66
PF3D7_1425900,105.378000,6
PF3D7_1425900,114.601000,12
PF3D7_1425900,111.725000,45
PF3D7_1425900,86.199800,51
PF3D7_0206800,15.389600,18
PF3D7_0206800,1792.730000,33
PF3D7_0206800,16.184100,48
PF3D7_0804900,224.593000,33
PF3D7_0804900,65.050800,51
PF3D7_0831200,242.536000,3
PF3D7_0831200,30.091100,30
PF3D7_0831200,261.036000,39
PF3D7_0831200,27.558500,66
PF3D7_0517400,118.542000,24
PF3D7_0517400,40.713600,45
PF3D7_0517400,90.979200,66
PF3D7_1250300,105.681000,27
PF3D7_1250300,68.304500,54
PF3D7_1250300,132.987000,66
PF3D7_1304500,234.992000,24
PF3D7_1304500,177.540000,66
PF3D7_1015300,103.670000,9
PF3D7_1015300,102.465000,15
PF3D7_1015300,123.834000,45
PF3D7_0500800,324.465000,18
PF3D7_0500800,354.191000,54
PF3D7_0102300,224.078000,24
PF3D7_0102300,94.107400,63
PF3D7_0703300,84.143900,15
PF3D7_0703300,89.248600,21
PF3D7_0703300,61.350400,27
PF3D7_0703300,84.915500,54
PF3D7_0703300,73.984400,63
PF3D7_0726700,122.636000,30
PF3D7_0726700,38.469600,54
PF3D7_0726700,139.035000,66
PF3D7_1030300,130.285000,36
PF3D7_1030300,7.342620,57
PF3D7_1107500,79.902500,18
PF3D7_1107500,103.519000,48
PF3D7_1107500,85.909300,54
PF3D7_1140400,13.889600,18
PF3D7_1140400,1181.860000,33
PF3D7_0613000,181.445000,24
PF3D7_0613000,82.406600,63
PF3D7_1463200,103.884000,24
PF3D7_1463200,121.841000,63
PF3D7_0302200,3.438550,18
PF3D7_0302200,976.750000,33
PF3D7_1202600,155.596000,33
PF3D7_1202600,105.240000,39
PF3D7_0902500,182.359000,3
PF3D7_0902500,196.460000,39
PF3D7_0902500,8.167040,57
PF3D7_0902500,1.798121,63
PF3D7_1215600,32.461700,21
PF3D7_1215600,80.366800,27
PF3D7_1215600,106.341000,33
PF3D7_0416100,76.154500,33
PF3D7_0716900,39.793500,3
PF3D7_0716900,76.979100,15
PF3D7_0716900,81.787100,21
PF3D7_0716900,63.360300,54
PF3D7_1478600,28.803000,3
PF3D7_1478600,156.317000,15
PF3D7_1478600,95.200900,51
PF3D7_0828900,5.186860,15
PF3D7_0828900,198.747000,33
PF3D7_0828900,7.287110,51
PF3D7_0828900,187.630000,66
PF3D7_1223800,79.955700,6
PF3D7_1223800,85.323800,45
PF3D7_1119100,62.028400,15
PF3D7_1119100,81.064100,51
PF3D7_1119100,16.356400,66
PF3D7_1105500,8.558530,6
PF3D7_1105500,137.078000,27
PF3D7_1105500,4.051680,45
PF3D7_1105500,131.457000,66
PF3D7_1417600,107.989000,9
