gene,expr,timepoint
PF3D7_1245400,13.763200,57
PF3D7_1457100,9.317620,45
PF3D7_1457100,4.989670,12
PF3D7_1457100,5.217770,18
PF3D7_1230500,8.701770,39
PF3D7_1230500,9.517050,27
PF3D7_1230500,2.084370,51
PF3D7_1230500,13.534500,18
PF3D7_1252500,4.868440,33
PF3D7_1252500,2.509880,48
PF3D7_1252500,3.321890,42
PF3D7_1252500,4.236930,27
PF3D7_1252500,7.762390,6
PF3D7_0904400,8.746100,60
PF3D7_0904400,1.567509,15
PF3D7_0904400,2.691060,9
PF3D7_0904400,3.296060,33
PF3D7_0904400,12.197800,45
PF3D7_0707500,3.322480,48
PF3D7_0707500,4.018540,36
PF3D7_0816400,1.798267,21
PF3D7_0816400,2.727900,12
PF3D7_0816400,13.987800,60
PF3D7_0816400,1.597443,36
PF3D7_0802600,8.151840,9
PF3D7_0802600,2.119770,42
PF3D7_0802600,5.076420,24
PF3D7_0802600,6.891280,18
PF3D7_0508000,1.980839,39
PF3D7_0508000,2.569230,18
PF3D7_0508000,82.890700,60
PF3D7_0508000,2.587930,27
PF3D7_1460500,4.593820,54
PF3D7_1460500,2.795300,27
PF3D7_1460500,4.859490,33
PF3D7_1460500,6.322880,42
PF3D7_1460500,7.265940,48
PF3D7_1470000,1.000000,12
PF3D7_1470000,2.285440,24
PF3D7_1470000,4.902680,60
PF3D7_1470000,1.389342,18
PF3D7_1470000,2.080060,30
PF3D7_1470000,14.386000,51
PF3D7_1339700,1.681256,15
PF3D7_1339700,4.223700,33
PF3D7_1339700,5.513950,54
PF3D7_1339700,7.322600,48
PF3D7_1339700,1.625521,21
PF3D7_1339700,4.067550,39
PF3D7_0311700,8.779310,9
PF3D7_0311700,8.395160,21
PF3D7_0311700,10.484130,15
PF3D7_0311700,2.792520,51
PF3D7_0311700,2.676850,45
PF3D7_1351200,9.138210,42
PF3D7_1351200,3.739040,54
PF3D7_1351200,4.934770,9
PF3D7_1351200,13.817200,30
PF3D7_1351200,13.749100,48
PF3D7_1370800,2.029620,48
PF3D7_1370800,2.967120,3
PF3D7_1370800,3.822850,27
PF3D7_1370800,2.492010,42
PF3D7_1422200,9.999450,9
PF3D7_1422200,5.882540,42
PF3D7_1422200,6.505420,27
PF3D7_1422200,7.680950,15
PF3D7_0522600,1.664964,39
PF3D7_0522600,2.475230,24
PF3D7_0522600,3.085180,18
PF3D7_0522600,83.128900,60
PF3D7_1136900,2.375580,42
PF3D7_1136900,4.085670,24
PF3D7_1427000,3.835350,54
PF3D7_1427000,1.994583,24
PF3D7_1427000,2.420380,12
PF3D7_1427000,3.200560,33
PF3D7_1427000,4.200840,48
PF3D7_1427000,5.155900,42
PF3D7_1128900,1.655464,36
PF3D7_1128900,2.339740,18
PF3D7_1128900,2.316450,24
PF3D7_1128900,85.314000,60
PF3D7_0604100,1.817847,24
PF3D7_0604100,2.083460,18
PF3D7_0604100,79.257300,60
PF3D7_0604100,1.683295,36
PF3D7_1462900,3.326560,3
PF3D7_1462900,2.706830,51
PF3D7_1462900,3.308540,9
PF3D7_1462900,4.731830,36
PF3D7_1462900,5.712200,30
PF3D7_1462900,6.094850,24
PF3D7_1231400,3.616740,36
PF3D7_1231400,1.997930,27
PF3D7_1231400,3.245050,18
PF3D7_1231400,4.355060,42
PF3D7_1231400,3.217570,48
PF3D7_0724600,8.112080,48
PF3D7_0724600,1.846995,33
PF3D7_0724600,2.933270,9
PF3D7_0724600,2.691510,27
PF3D7_0724600,5.636080,57
PF3D7_0503900,1.263050,12
PF3D7_0503900,2.527000,30
PF3D7_0503900,3.015470,48
PF3D7_0503900,4.298550,42
PF3D7_0503900,1.466754,54
PF3D7_0103000,3.765350,18
PF3D7_0103000,9.671150,60
PF3D7_0103000,2.920520,39
PF3D7_0103000,3.580580,12
PF3D7_0103000,3.543920,27
PF3D7_0916000,57.447700,57
PF3D7_0916000,2.700360,18
PF3D7_0916000,2.626240,24
PF3D7_0916000,2.476110,39
PF3D7_1249000,4.634130,27
PF3D7_1249000,2.006090,51
PF3D7_1249000,3.843170,6
PF3D7_1249000,4.363130,12
PF3D7_1249000,1.642379,57
PF3D7_1229900,3.057870,24
PF3D7_1229900,3.763530,12
PF3D7_1229900,5.159470,51
PF3D7_1229900,6.565520,60
PF3D7_1229900,3.056420,33
PF3D7_0704500,1.643424,21
PF3D7_0704500,7.602120,57
PF3D7_0704500,1.524842,42
PF3D7_0704500,1.279928,36
PF3D7_1321100,1.746949,27
PF3D7_1321100,2.875630,12
PF3D7_1321100,27.610200,60
PF3D7_1321100,2.461540,18
PF3D7_1321100,1.415892,36
PF3D7_1423100,1.741863,18
PF3D7_1423100,2.732280,36
PF3D7_1423100,1.806173,48
PF3D7_1423100,2.223840,42
PF3D7_1423100,1.445331,24
PF3D7_0613300,1.194134,24
PF3D7_0613300,1.364452,48
PF3D7_0613300,37.955900,60
PF3D7_0613300,1.172448,42
PF3D7_0318500,1.696087,27
PF3D7_0318500,1.370918,42
PF3D7_0828600,1.606265,18
PF3D7_0828600,1.210524,39
PF3D7_0828600,17.797600,60
PF3D7_0828600,1.251538,45
PF3D7_0828600,1.092953,27
PF3D7_1200500,1.518689,21
PF3D7_1200500,1.518166,3
PF3D7_1200500,1.739485,15
PF3D7_1200500,1.818804,57
PF3D7_1200500,1.073450,9
PF3D7_0819700,1.435017,9
PF3D7_0819700,3.963470,60
PF3D7_0819700,1.491196,24
PF3D7_0819700,1.416878,36
PF3D7_0819700,1.892656,18
PF3D7_1236800,1.177044,12
PF3D7_1236800,1.938785,39
PF3D7_1236800,4.891190,60
PF3D7_1236800,1.817758,33
PF3D7_1003000,1.499568,18
PF3D7_1003000,1.229597,39
PF3D7_1003000,17.652900,54
PF3D7_1003000,1.337915,27
PF3D7_1348000,1.686520,12
PF3D7_1348000,1.069132,27
PF3D7_1348000,1.589430,54
PF3D7_1348000,1.138850,42
PF3D7_1348000,1.556107,18
PF3D7_1348000,1.179661,48
PF3D7_0404400,1.000000,15
PF3D7_0404400,1.130481,27
PF3D7_0404400,1.115862,21
PF3D7_0404400,1.105984,36
PF3D7_0404400,1.262068,42
PF3D7_0404400,4.105990,60
PF3D7_1440400,1.131366,18
PF3D7_1440400,7.775260,60
PF3D7_1440400,1.136332,36
PF3D7_0630400,1.304114,45
PF3D7_0630400,1.299373,21
PF3D7_0630400,1.095448,39
PF3D7_0630400,8.205990,60
PF3D7_0630400,1.305002,30
PF3D7_0304600,1.512240,39
PF3D7_0304600,1.873860,9
PF3D7_0304600,1.632420,30
PF3D7_0304600,1.160925,18
PF3D7_1122600,1.291261,42
PF3D7_1122600,2.003190,54
PF3D7_1122600,1.366966,33
PF3D7_1122600,1.620148,15
PF3D7_1122600,1.392202,27
PF3D7_1122600,1.239825,48
PF3D7_0917400,1.033267,27
PF3D7_0917400,1.277076,12
PF3D7_0917400,1.028818,48
PF3D7_0917400,1.049223,33
PF3D7_0917400,1.879284,54
PF3D7_0917400,1.037672,39
PF3D7_1306000,1.056761,21
PF3D7_1306000,2.358980,57
PF3D7_1306000,1.060323,39
PF3D7_1306000,1.031961,27
PF3D7_1300400,1.000000,62
PF3D7_1300400,1.088955,30
malmito_rna_RNA4,1.000000,27
malmito_rna_RNA4,2948.290000,60
malmito_rna_RNA4,1251.450000,6
malmito_rna_RNA4,3164.770000,51
malmito_rna_RNA4,265.458000,36
PF3D7_1119200,1.000000,57
PF3D7_1119200,2.968670,42
PF3D7_1119200,43.147800,27
PF3D7_0507000,1.574977,15
PF3D7_0507000,2.048120,27
PF3D7_0507000,2.787290,54
PF3D7_0507000,1.000000,33
PF3D7_0312900,1.171168,48
PF3D7_0312900,2.626170,6
PF3D7_0312900,2.988480,21
PF3D7_0312900,1.000000,54
PF3D7_0312900,2.727950,30
PF3D7_0312900,2.524700,36
PF3D7_0220900,1.000000,62
PF3D7_0220900,1.224766,51
PF3D7_0220900,1.090677,30
PF3D7_0100800,1.146962,27
PF3D7_0100800,1.000000,9
PF3D7_0100800,1.086998,21
PF3D7_0100800,1.439404,51
PF3D7_0100800,1.322481,15
PF3D7_1000300,1.000000,27
PF3D7_1000300,1.164184,51
PF3D7_1000300,1.086685,21
PF3D7_1015900,4096.790000,21
PF3D7_1015900,6736.770000,45
PF3D7_1015900,3379.350000,39
PF3D7_1015900,452.518000,6
PF3D7_1015900,801.859000,60
PF3D7_1015900,1369.650000,51
mal_rna_11,8370.200000,51
mal_rna_11,980.922000,21
mal_rna_11,2357.700000,3
mal_rna_11,5335.060000,60
mal_rna_11,698.377000,33
mal_rna_11,3885.990000,45
mal_rna_11,782.692000,27
PF3D7_1324900,1422.460000,60
PF3D7_1324900,2810.350000,39
PF3D7_1324900,533.759000,3
PF3D7_1324900,5542.170000,21
PF3D7_1324900,2021.870000,51
malmito_rna_RNA5,320.372000,39
malmito_rna_RNA5,242.737000,27
malmito_rna_RNA5,862.976000,15
malmito_rna_RNA5,1743.520000,60
malmito_rna_RNA5,3614.860000,51
malmito_rna_RNA5,895.388000,21
PF3D7_0320900,1562.600000,39
PF3D7_0320900,2670.170000,21
PF3D7_1241000,2048.270000,45
PF3D7_1241000,82.084000,60
PF3D7_1241000,51.683900,9
PF3D7_1241000,310.772000,36
PF3D7_1241000,590.045000,30
PF3D7_0818500,425.971000,27
PF3D7_0818500,91.684600,48
PF3D7_0818500,73.313500,42
PF3D7_0424600,85.618100,51
PF3D7_0424600,254.788000,36
PF3D7_0815600,440.857000,30
PF3D7_0815600,184.260000,42
PF3D7_0815600,522.289000,21
PF3D7_0815600,44.682800,54
PF3D7_0815600,102.195000,3
PF3D7_0708800,130.743000,42
PF3D7_0708800,372.124000,30
PF3D7_0708800,21.545400,54
PF3D7_0708800,70.476100,3
PF3D7_1325100,272.984000,42
PF3D7_1325100,57.535500,3
PF3D7_1325100,83.876300,57
PF3D7_1325100,375.541000,30
PF3D7_1325100,543.161000,21
PF3D7_1454500,56.857900,51
PF3D7_1454500,169.912000,30
PF3D7_1454500,54.565000,45
PF3D7_0708100,313.283000,24
PF3D7_0708100,220.749000,36
PF3D7_0708100,149.400000,45
PF3D7_0708100,36.525800,51
PF3D7_1109400,241.345000,30
PF3D7_1109400,42.812000,51
PF3D7_1109400,102.246000,45
PF3D7_1415200,50.781500,60
PF3D7_1415200,212.482000,30
PF3D7_1415200,61.987700,45
PF3D7_1415200,31.224100,51
PF3D7_0622900,16.221500,42
PF3D7_0622900,12.599100,48
PF3D7_0622900,30.004800,33
PF3D7_0918300,211.574000,30
PF3D7_0918300,260.836000,21
PF3D7_0918300,37.215800,3
PF3D7_0918300,68.268800,60
PF3D7_0918300,154.416000,39
PF3D7_0918300,59.209700,51
PF3D7_0918300,133.411000,45
PF3D7_1212500,32.290200,57
PF3D7_1212500,33.137300,39
PF3D7_1212500,159.680000,18
PF3D7_1212500,23.338600,6
PF3D7_0606700,48.793400,3
PF3D7_0606700,74.541200,60
PF3D7_0606700,148.930000,24
PF3D7_0606700,54.525300,39
PF3D7_1143300,25.661200,54
PF3D7_1143300,138.806000,24
PF3D7_0522800,65.773800,42
PF3D7_0522800,163.684000,21
PF3D7_0522800,28.354600,57
PF3D7_1206200,80.411400,45
PF3D7_1206200,20.308100,54
PF3D7_1206200,170.561000,24
PF3D7_1206200,36.312700,3
PF3D7_1206200,135.328000,30
PF3D7_1142100,9.372390,42
PF3D7_1142100,26.628900,3
PF3D7_1142100,7.798200,54
PF3D7_1241800,17.566200,54
PF3D7_1241800,78.727800,30
PF3D7_1354300,4.865530,54
PF3D7_1354300,71.653500,30
PF3D7_0925200,2.504810,54
PF3D7_0925200,77.096000,21
PF3D7_0925200,7.009340,42
PF3D7_1350500,112.835000,12
PF3D7_1350500,44.350700,60
PF3D7_1350500,28.407500,45
PF3D7_1350500,78.446000,30
PF3D7_1120400,56.288900,24
PF3D7_1120400,4.187900,51
PF3D7_1120400,36.042400,33
PF3D7_1124000,39.274100,60
PF3D7_1124000,27.174100,45
PF3D7_1124000,101.923000,24
PF3D7_1124000,37.612200,3
PF3D7_1124000,103.123000,18
PF3D7_0903400,18.535200,54
PF3D7_0903400,59.148900,30
PF3D7_0903400,18.782900,60
PF3D7_0903400,15.898300,3
PF3D7_0806500,40.024600,42
PF3D7_0818400,82.387600,27
PF3D7_0818400,35.184900,45
PF3D7_0818400,20.408000,57
PF3D7_0818400,18.414700,51
PF3D7_0818400,94.324500,21
PF3D7_1201500,3.098910,54
PF3D7_1201500,43.798800,30
PF3D7_1201500,84.287700,12
PF3D7_1217200,2.386040,54
PF3D7_1217200,65.222900,18
PF3D7_1217200,10.239890,42
PF3D7_1217200,43.460100,27
PF3D7_1217200,77.973000,12
PF3D7_0905400,1666.320000,60
PF3D7_0905400,7.116500,36
PF3D7_0905400,13.007600,24
PF3D7_0905400,15.377000,18
PF3D7_0518500,40.485900,42
PF3D7_0518500,89.692300,24
PF3D7_0518500,21.142500,57
PF3D7_0518500,23.644600,3
PF3D7_1351100,80.530700,30
PF3D7_1351100,17.551800,6
PF3D7_1351100,148.670000,18
PF3D7_1351100,16.588700,54
PF3D7_1351100,23.833800,60
PF3D7_1351100,30.676400,39
PF3D7_1302700,3.107630,54
PF3D7_0314500,2.144050,54
PF3D7_0314500,20.799700,36
PF3D7_0314500,7.387940,45
PF3D7_0314500,55.470600,15
PF3D7_0314500,44.181000,24
PF3D7_0314500,13.035000,3
PF3D7_1225600,17.329500,42
PF3D7_1225600,3.285210,54
PF3D7_1225600,54.790200,30
PF3D7_0722600,18.621500,42
PF3D7_0722600,19.327300,48
PF3D7_0722600,13.811300,57
PF3D7_0722600,46.622500,30
PF3D7_1037600,17.647400,3
PF3D7_1037600,36.980600,45
PF3D7_1037600,39.095800,39
PF3D7_1037600,57.054900,30
PF3D7_1037600,26.785800,60
PF3D7_1037600,76.055500,18
PF3D7_1037600,30.209000,51
PF3D7_1202600,24.842800,42
PF3D7_1202600,51.674300,30
PF3D7_1202600,52.236300,60
PF3D7_1202600,54.187000,24
PF3D7_1314500,49.184000,39
PF3D7_1314500,21.024200,60
PF3D7_1314500,87.687000,24
PF3D7_1314500,11.441200,6
PF3D7_1314500,46.190700,51
PF3D7_1314500,47.479400,45
PF3D7_1478800,1.269098,48
PF3D7_1478800,13.295300,33
PF3D7_1113600,10.284570,3
PF3D7_1113600,6.841150,54
PF3D7_1113600,14.230800,45
PF3D7_1113600,38.548000,27
PF3D7_0814300,5.810780,54
PF3D7_1364500,34.265400,27
PF3D7_1364500,20.377100,45
PF3D7_1364500,22.965000,39
PF3D7_1364500,9.090020,60
PF3D7_1364500,10.479870,6
PF3D7_1364500,10.389370,51
PF3D7_1108500,24.521900,39
PF3D7_1108500,25.324800,33
PF3D7_1108500,18.006200,15
PF3D7_1108500,88.977700,60
PF3D7_1108500,224.822000,51
PF3D7_0403700,16.561100,3
PF3D7_0403700,57.379800,30
PF3D7_0403700,23.202500,54
PF3D7_0403700,69.536000,24
PF3D7_0403700,40.028200,45
PF3D7_1126500,11.199500,3
PF3D7_1126500,38.723900,30
PF3D7_1126500,7.538830,51
PF3D7_0710300,46.704600,45
PF3D7_0710300,38.211200,18
PF3D7_0710300,8.059490,6
PF3D7_0710300,10.430250,60
PF3D7_0710300,14.867200,51
PF3D7_0710300,37.995300,30
PF3D7_1214400,16.944300,6
PF3D7_1214400,64.003400,45
PF3D7_1214400,23.050100,60
PF3D7_1214400,48.445300,51
PF3D7_1214400,55.270100,39
PF3D7_1433400,34.070300,42
PF3D7_1433400,20.145800,57
PF3D7_1433400,21.042800,33
PF3D7_1433400,6.217870,12
PF3D7_1433400,31.086500,48
PF3D7_0716100,1.727601,54
PF3D7_0716100,43.567700,12
PF3D7_0716100,29.956500,30
PF3D7_0204400,8.132250,6
PF3D7_0204400,32.815900,15
PF3D7_0204400,6.206190,57
PF3D7_0204400,16.165600,33
PF3D7_0204400,7.353240,51
PF3D7_1251800,33.667900,18
PF3D7_1251800,34.938100,12
PF3D7_1251800,19.834400,27
PF3D7_1251800,5.978690,48
PF3D7_1251800,1.885580,54
PF3D7_1251800,8.092850,42
PF3D7_1251800,11.794700,3
PF3D7_1005500,13.972000,9
PF3D7_1005500,38.043700,39
PF3D7_1005500,29.299900,57
PF3D7_0404900,25.821300,9
PF3D7_0404900,13.590600,24
PF3D7_0404900,6.369380,36
PF3D7_0404900,5.431920,42
PF3D7_0517200,16.314600,21
PF3D7_0517200,10.079880,27
PF3D7_0517200,3.150460,54
PF3D7_0517200,4.101490,42
PF3D7_0517200,2.373360,48
PF3D7_1226600,48.430900,48
PF3D7_1226600,18.202000,36
PF3D7_1226600,4.044610,12
PF3D7_1226600,22.612800,60
PF3D7_1226600,15.669700,27
PF3D7_1217700,10.031380,48
PF3D7_1217700,7.360250,54
PF3D7_1133900,8.858910,3
PF3D7_1133900,9.437770,39
PF3D7_1133900,8.625620,45
PF3D7_1133900,7.678120,57
PF3D7_1014400,25.598600,30
PF3D7_1014400,10.057350,51
PF3D7_1014400,5.465000,3
PF3D7_1014400,23.772300,36
PF3D7_1431200,16.258400,30
PF3D7_1431200,3.040860,48
PF3D7_1431200,4.682530,42
PF3D7_1431200,3.128610,54
PF3D7_1027200,32.849900,18
PF3D7_1027200,9.406640,3
PF3D7_1027200,23.323100,39
PF3D7_1027200,7.348520,51
PF3D7_1027200,25.364900,30
PF3D7_1407200,36.717700,18
PF3D7_1407200,37.671400,27
PF3D7_1407200,12.033000,51
PF3D7_1407200,42.509400,33
PF3D7_1407200,28.723800,12
PF3D7_1407200,15.389100,45
PF3D7_1239900,8.566290,48
PF3D7_1239900,9.235910,3
PF3D7_1239900,4.201860,54
PF3D7_1239900,9.256820,42
PF3D7_1247300,18.666800,24
PF3D7_1247300,19.724600,15
PF3D7_1247300,5.647100,3
PF3D7_1247300,6.837310,51
PF3D7_1247300,7.754000,45
PF3D7_1247300,8.442870,60
PF3D7_1247300,11.168300,39
PF3D7_1247300,13.039200,30
PF3D7_0221800,1.000000,51
PF3D7_0221800,10.163900,57
PF3D7_0221800,35.759900,15
PF3D7_0221800,6.280310,27
PF3D7_0927600,8.422150,36
PF3D7_0927600,17.126000,57
PF3D7_0927600,15.295100,48
PF3D7_0927600,5.526480,18
PF3D7_0927600,5.780910,27
PF3D7_0608000,9.757360,6
PF3D7_0608000,34.367200,33
PF3D7_0608000,29.853500,39
PF3D7_0608000,31.644100,45
PF3D7_1202400,18.015600,9
PF3D7_1202400,19.366600,3
PF3D7_1202400,37.926600,51
PF3D7_1202400,6.586410,33
PF3D7_1202400,12.023900,24
PF3D7_1202400,21.167200,60
PF3D7_0525200,18.460000,3
PF3D7_0525200,4.702280,33
PF3D7_0525200,6.883800,54
PF3D7_0525200,6.301340,27
PF3D7_0525200,7.182700,42
PF3D7_0525200,8.482430,48
PF3D7_1319400,8.056570,36
PF3D7_1319400,8.268760,54
PF3D7_1319400,18.267200,48
PF3D7_1319400,6.236930,27
PF3D7_1427400,18.599000,45
PF3D7_1427400,19.844000,51
PF3D7_1427400,4.873670,18
PF3D7_1427400,6.115740,24
PF3D7_1427400,8.619570,60
PF3D7_1427400,4.253310,12
PF3D7_1451400,27.064100,18
PF3D7_1451400,6.557050,54
PF3D7_1451400,22.569900,30
PF3D7_1451400,7.628220,6
PF3D7_1143900,2.690570,51
PF3D7_1143900,20.399600,30
PF3D7_1143900,6.239380,6
PF3D7_1143900,4.379980,57
PF3D7_1143900,10.481700,42
PF3D7_1143900,13.272900,21
PF3D7_0807200,17.157100,6
PF3D7_0807200,35.394300,45
PF3D7_0807200,36.454100,24
PF3D7_0807200,33.375800,33
PF3D7_0807200,40.326400,39
PF3D7_0807200,17.662400,51
PF3D7_1117400,2.038600,45
PF3D7_1117400,4.947700,27
PF3D7_1117400,30.778400,9
PF3D7_0825300,3.203870,15
PF3D7_0825300,4.715960,21
PF3D7_0825300,5.519610,27
PF3D7_0825300,9.361890,36
PF3D7_0825300,4.009920,9
PF3D7_0825300,10.135470,48
PF3D7_0825300,4.921860,57
PF3D7_1305400,17.526400,27
PF3D7_1305400,3.946230,54
PF3D7_1305400,5.822220,6
PF3D7_1305400,12.767700,45
PF3D7_1305400,26.575600,18
PF3D7_1305400,12.569200,39
PF3D7_1305400,5.986730,60
PF3D7_1461700,3.172450,42
PF3D7_1461700,4.055390,33
PF3D7_1461700,5.482110,21
PF3D7_1461700,5.129890,27
PF3D7_1239100,8.466110,9
PF3D7_1239100,6.237500,36
PF3D7_1239100,6.344650,18
PF3D7_1239100,23.668200,51
PF3D7_1113500,16.768100,18
PF3D7_1113500,17.712300,27
PF3D7_1113500,13.598700,54
PF3D7_1113500,24.918500,39
PF3D7_1113500,7.752080,3
PF3D7_1116000,1.802056,36
PF3D7_1116000,2.443340,24
PF3D7_1116000,3.014080,18
PF3D7_1116000,2.195110,42
PF3D7_1116000,190.487000,60
PF3D7_0520200,17.303600,45
PF3D7_0520200,4.865060,6
PF3D7_0520200,6.763700,60
PF3D7_0520200,7.226680,54
PF3D7_0520200,9.837290,24
PF3D7_0520200,9.152230,33
PF3D7_0721200,3.634970,57
PF3D7_0721200,4.982470,33
PF3D7_0721200,5.323130,3
PF3D7_0721200,9.702020,24
PF3D7_0721200,13.644900,15
PF3D7_0721200,4.195570,45
PF3D7_1111700,1.568335,54
PF3D7_1111700,2.645770,6
PF3D7_1111700,7.113660,36
PF3D7_1111700,7.276950,27
PF3D7_1111700,11.086400,15
PF3D7_1111700,2.828550,48
PF3D7_1363500,2.365170,15
PF3D7_1363500,6.716120,60
PF3D7_1363500,2.691260,24
PF3D7_1363500,6.549950,48
PF3D7_1471900,1.909657,54
PF3D7_1471900,2.445570,42
PF3D7_1471900,3.725640,3
PF3D7_1471900,2.386340,48
PF3D7_1471900,6.097420,27
PF3D7_0934200,1.572135,15
PF3D7_0934200,3.952620,39
PF3D7_0934200,4.719450,6
PF3D7_0934200,6.419850,60
PF3D7_0934200,6.420820,48
PF3D7_0934200,1.786253,30
PF3D7_1016500,2.983750,54
PF3D7_1016500,2.711480,9
PF3D7_1016500,3.116290,48
PF3D7_1016500,10.771980,27
PF3D7_0801600,1.762856,9
PF3D7_0801600,3.906610,39
PF3D7_0801600,1.621588,21
PF3D7_0801600,5.851230,48
PF3D7_0801600,1.700017,27
PF3D7_0801600,5.459210,60
PF3D7_0801600,1.384014,15
PF3D7_1401500,4.969750,60
PF3D7_1401500,6.839460,6
PF3D7_1401500,6.199360,12
PF3D7_1401500,9.647510,27
PF3D7_1401500,8.640250,45
PF3D7_1401500,9.272210,18
PF3D7_1401500,5.077180,51
PF3D7_0105400,1.916872,15
PF3D7_0105400,3.237930,42
PF3D7_0105400,1.750465,36
PF3D7_0105400,1.884252,24
PF3D7_0828900,1.689673,27
PF3D7_0828900,2.135020,15
PF3D7_0828900,4.194230,9
PF3D7_0828900,30.481400,60
PF3D7_0828900,1.911165,39
PF3D7_0723700,12.077700,42
PF3D7_0723700,3.929140,57
PF3D7_0723700,4.655610,9
PF3D7_0723700,5.133900,21
PF3D7_0723700,5.303870,27
PF3D7_1433100,9.201470,33
PF3D7_1433100,5.844700,6
PF3D7_1433100,6.336080,12
PF3D7_1433100,7.554350,60
PF3D7_0111200,1.825803,12
PF3D7_0111200,3.121590,6
PF3D7_0111200,4.328480,42
PF3D7_0111200,4.349720,48
PF3D7_0111200,1.000000,57
PF3D7_0404700,1.495720,42
PF3D7_0404700,1.974574,18
PF3D7_0404700,202.014000,57
PF3D7_0404700,1.246531,36
PF3D7_0404700,1.703857,24
PF3D7_0622100,1.557818,45
PF3D7_0622100,3.090240,3
PF3D7_0622100,6.334030,30
PF3D7_0622100,6.112520,21
PF3D7_0622100,1.527367,57
PF3D7_1370500,1.325904,15
PF3D7_1370500,1.784882,39
PF3D7_1370500,5.117120,48
PF3D7_1370500,6.278270,60
PF3D7_1370500,1.297044,27
PF3D7_1406900,1.857757,21
PF3D7_1406900,3.105400,9
PF3D7_1406900,5.542650,48
PF3D7_1406900,6.294660,54
PF3D7_1406900,1.665817,30
PF3D7_1455000,1.985661,39
PF3D7_1455000,2.542990,27
PF3D7_1455000,3.705090,21
PF3D7_1455000,5.721130,9
PF3D7_1455000,1.719731,48
PF3D7_1342900,8.604950,27
PF3D7_1342900,9.148120,12
PF3D7_1342900,2.547760,54
PF3D7_1342900,6.634120,6
PF3D7_1327000,2.695010,54
PF3D7_1327000,7.474020,33
PF3D7_1327000,4.213800,6
PF3D7_1327000,7.993520,27
PF3D7_1349900,2.875810,15
PF3D7_1349900,3.665920,48
PF3D7_1349900,2.517850,33
PF3D7_1349900,6.044180,57
PF3D7_1341500,2.087330,36
PF3D7_1341500,1.860514,45
PF3D7_1341500,2.803500,21
PF3D7_1341500,4.134860,12
PF3D7_1341500,2.477130,27
PF3D7_1124500,3.934210,36
PF3D7_1124500,3.104440,45
PF3D7_1124500,3.053340,54
PF3D7_1124500,5.275090,3
PF3D7_1124500,6.449670,15
PF3D7_1124500,5.544230,21
PF3D7_1212300,1.947444,12
PF3D7_1212300,2.526590,33
PF3D7_1212300,4.887830,42
PF3D7_1212300,1.908987,54
PF3D7_1212300,1.950392,24
PF3D7_1371500,1.258083,12
PF3D7_1371500,1.364419,30
PF3D7_1371500,6.838750,54
PF3D7_1371500,4.838520,48
PF3D7_1371500,1.476925,21
PF3D7_1219700,1.749274,39
PF3D7_1219700,2.272970,21
PF3D7_1219700,4.603250,12
PF3D7_1219700,1.573175,48
PF3D7_1219700,7.028560,57
PF3D7_1219700,2.396670,30
PF3D7_0920400,1.625714,15
PF3D7_0920400,2.088560,33
PF3D7_0920400,2.973250,60
PF3D7_0920400,4.221130,48
PF3D7_0920400,2.731050,54
PF3D7_1205200,1.481200,12
PF3D7_1205200,23.008500,60
PF3D7_1205200,1.593028,24
PF3D7_1205200,1.427045,36
PF3D7_1205200,1.326581,18
PF3D7_1437100,1.859248,12
PF3D7_1437100,2.026160,42
PF3D7_1437100,4.098120,48
PF3D7_1437100,1.320889,24
PF3D7_1437100,1.661473,33
PF3D7_1437100,1.381161,54
PF3D7_0210500,1.624320,54
PF3D7_0210500,2.370430,9
PF3D7_0210500,3.992640,27
PF3D7_0210500,4.003060,33
PF3D7_1223600,3.513940,6
PF3D7_1223600,4.108960,60
PF3D7_1223600,5.757810,15
PF3D7_1223600,6.693930,48
PF3D7_1223600,6.041020,24
PF3D7_1223600,5.868840,30
PF3D7_0201300,1.000000,57
PF3D7_0201300,1.127845,51
PF3D7_1031900,1.603141,24
PF3D7_1031900,2.125630,12
PF3D7_1031900,1.744561,36
PF3D7_1031900,2.084870,51
PF3D7_1031900,1.875331,30
PF3D7_1013800,1.633751,18
PF3D7_1013800,1.276236,36
PF3D7_1013800,1.388669,27
PF3D7_1013800,1.252519,48
PF3D7_1013800,1.111519,42
PF3D7_1013800,4.562390,54
PF3D7_0911600,1.734466,21
PF3D7_0911600,2.671890,48
PF3D7_0911600,1.000000,27
PF3D7_0911600,1.922937,42
PF3D7_0911600,1.441953,33
PF3D7_0911600,1.705230,54
PF3D7_0911600,7.515970,3
PF3D7_1138000,1.478043,24
PF3D7_1138000,7.122010,57
PF3D7_1138000,1.285584,42
PF3D7_1138000,1.380451,36
PF3D7_1363800,1.737779,24
PF3D7_1363800,2.005720,33
PF3D7_1363800,2.387880,51
PF3D7_0615300,1.724327,24
PF3D7_0615300,2.486060,48
PF3D7_0615300,1.817358,54
PF3D7_0615300,1.778666,36
PF3D7_0406900,1.208138,42
PF3D7_0406900,1.062840,48
PF3D7_0406900,1.590622,30
PF3D7_0406900,1.650075,6
PF3D7_0406900,1.103083,54
PF3D7_0406900,1.432093,36
PF3D7_1453500,1.940291,9
PF3D7_1453500,2.051390,57
PF3D7_1453500,1.260725,51
PF3D7_1453500,1.492081,36
PF3D7_1453500,1.807762,27
