gene,expr,timepoint
PF3D7_1404200,4.157650,36
PF3D7_1404200,2.729800,45
PF3D7_0815900,1.423148,3
PF3D7_0815900,1.291752,12
PF3D7_0815900,5.065680,21
PF3D7_0815900,2.886850,36
PF3D7_0815900,1.379299,48
PF3D7_1141100,5.611540,3
PF3D7_1141100,2.054790,15
PF3D7_1141100,1.302828,30
PF3D7_1141100,3.842630,42
PF3D7_1141100,2.274950,54
PF3D7_0216100,9.978420,21
PF3D7_0216100,4.913740,27
PF3D7_0216100,3.151300,36
PF3D7_0625500,6.771390,3
PF3D7_0625500,5.496510,18
PF3D7_0625500,5.176730,30
PF3D7_0625500,8.953520,39
PF3D7_0625500,4.583540,48
PF3D7_1360500,2.053740,6
PF3D7_1360500,7.778940,18
PF3D7_1360500,3.017360,39
PF3D7_1360500,7.204710,57
PF3D7_1428400,2.327090,21
PF3D7_1428400,4.823470,39
PF3D7_0216900,3.816420,6
PF3D7_0216900,4.974670,18
PF3D7_0216900,9.006280,33
PF3D7_0216900,4.783820,39
PF3D7_0216900,3.858570,48
PF3D7_0216900,6.272930,57
PF3D7_1325200,1.614591,9
PF3D7_1325200,5.352870,33
PF3D7_1325200,5.497120,39
PF3D7_1244500,1.592226,6
PF3D7_1244500,1.138431,15
PF3D7_1244500,1.370349,21
PF3D7_1244500,23.520300,36
PF3D7_1244500,1.464701,57
PF3D7_0318800,1.177384,15
PF3D7_0318800,1.114734,21
PF3D7_0318800,12.481700,36
PF3D7_0318800,1.265354,54
PF3D7_0626500,1.354587,3
PF3D7_0626500,1.449937,21
PF3D7_0626500,3.580630,33
PF3D7_0626500,2.533840,42
PF3D7_0626500,1.530011,57
PF3D7_0114700,1.267149,9
PF3D7_0114700,1.066553,27
PF3D7_0114700,1.087274,33
PF3D7_0114700,3.156700,42
PF3D7_0114700,1.333260,51
PF3D7_0114700,1.036620,57
PF3D7_0800400,3.396940,12
PF3D7_0800400,1.315208,24
PF3D7_0800400,1.594798,33
PF3D7_0800400,3.567260,45
PF3D7_0813300,1014.810000,12
PF3D7_0813300,1074.300000,39
PF3D7_0813300,676.895000,51
PF3D7_0218800,560.263000,12
PF3D7_0218800,414.671000,21
PF3D7_0218800,1557.530000,36
PF3D7_0218800,538.030000,48
PF3D7_1115600,233.351000,6
PF3D7_1115600,1114.300000,24
PF3D7_1115600,671.462000,33
PF3D7_1115600,205.024000,45
PF3D7_0811400,169.124000,24
PF3D7_0811400,283.658000,45
PF3D7_0210900,268.987000,9
PF3D7_0210900,195.901000,24
PF3D7_0210900,216.398000,39
PF3D7_0210900,229.597000,45
PF3D7_0210900,185.837000,57
PF3D7_1016900,69.149100,9
PF3D7_1016900,325.938000,27
PF3D7_1016900,590.892000,39
PF3D7_1016900,166.034000,48
PF3D7_1020900,337.678000,9
PF3D7_1020900,857.847000,27
PF3D7_1020900,799.846000,33
PF3D7_1020900,307.165000,45
PF3D7_0526800,144.604000,9
PF3D7_0526800,129.125000,45
PF3D7_1018500,144.444000,9
PF3D7_1018500,85.385500,21
PF3D7_1018500,106.085000,45
PF3D7_0413600,181.942000,12
PF3D7_0413600,423.644000,27
PF3D7_0413600,437.121000,33
PF3D7_0413600,160.693000,48
PF3D7_1011200,131.387000,9
PF3D7_1011200,74.948600,24
PF3D7_1011200,155.628000,36
PF3D7_1011200,127.745000,45
PF3D7_0807600,75.075400,24
PF3D7_0807600,118.342000,45
PF3D7_1451500,75.663500,18
PF3D7_1451500,87.052200,45
PF3D7_1451500,79.522700,51
PF3D7_0403700,82.834300,45
PF3D7_0308900,51.165900,24
PF3D7_0308900,22.378300,33
PF3D7_0308900,94.066700,45
PF3D7_0629500,131.713000,12
PF3D7_0629500,331.229000,36
PF3D7_0629500,125.271000,48
PF3D7_1326400,59.630500,15
PF3D7_1326400,57.672100,21
PF3D7_1326400,68.491500,42
PF3D7_1464900,108.199000,12
PF3D7_1464900,167.632000,30
PF3D7_1464900,101.200000,45
PF3D7_0922100,70.745400,21
PF3D7_0922100,153.775000,42
PF3D7_0922100,65.611700,57
PF3D7_1327200,38.858700,21
PF3D7_1327200,85.476200,42
PF3D7_1327200,38.245400,57
PF3D7_0305200,71.869700,12
PF3D7_0305200,235.282000,30
PF3D7_0305200,65.767200,45
PF3D7_0422500,77.653400,45
PF3D7_0610600,67.286600,15
PF3D7_0610600,69.268200,30
PF3D7_0610600,61.453900,51
PF3D7_1432100,146.135000,12
PF3D7_1432100,44.819000,33
PF3D7_1432100,125.376000,51
PF3D7_0206100,47.231100,21
PF3D7_0206100,61.927900,36
PF3D7_0206100,57.954700,42
PF3D7_0206100,48.229400,51
PF3D7_1356700,83.514400,6
PF3D7_1356700,94.126400,30
PF3D7_1356700,67.810500,45
PF3D7_0623600,50.063200,42
PF3D7_1362400,58.573200,30
PF3D7_1362400,41.392100,45
PF3D7_1362400,21.921100,57
PF3D7_1251100,68.071000,27
PF3D7_1251100,59.414900,36
PF3D7_1251100,127.521000,42
PF3D7_0907000,40.913400,18
PF3D7_0907000,79.801800,42
PF3D7_0907000,44.367800,54
PF3D7_0410400,24.219600,24
PF3D7_0410400,48.712300,42
PF3D7_1360400,34.376700,15
PF3D7_1360400,38.537200,45
PF3D7_1360400,32.941300,54
PF3D7_0606500,32.876600,21
PF3D7_0606500,88.441700,42
PF3D7_0606500,28.322500,57
PF3D7_1448600,48.980800,24
PF3D7_1448600,34.281000,33
PF3D7_1448600,65.111500,48
PF3D7_0408300,89.435000,12
PF3D7_0408300,36.636700,30
PF3D7_0408300,75.989600,45
PF3D7_1251800,35.393400,21
PF3D7_1251800,53.182100,45
PF3D7_0922700,63.722800,48
PF3D7_1112500,26.655600,12
PF3D7_1112500,19.976500,18
PF3D7_1112500,25.659700,42
PF3D7_0920700,17.616700,18
PF3D7_0920700,636.804000,33
PF3D7_0920700,15.903400,54
PF3D7_0723000,18.098900,18
PF3D7_0723000,6.979530,30
PF3D7_0723000,29.744900,36
PF3D7_0723000,25.678700,42
PF3D7_0723000,20.266900,54
PF3D7_0629100,62.143000,21
PF3D7_0629100,24.425900,42
PF3D7_0629100,51.667500,57
PF3D7_0217600,40.085700,3
PF3D7_0217600,36.766700,9
PF3D7_0217600,24.920300,24
PF3D7_0217600,34.761000,45
PF3D7_0217600,22.230900,57
PF3D7_0313500,17.839400,21
PF3D7_0313500,27.018600,42
PF3D7_1201900,65.294100,3
PF3D7_1201900,72.855900,9
PF3D7_1201900,96.387400,24
PF3D7_1201900,59.700800,45
PF3D7_0301500,24.610300,21
PF3D7_0301500,80.029100,42
PF3D7_0301500,19.643700,57
PF3D7_1103800,55.330600,15
PF3D7_1103800,53.444500,21
PF3D7_1103800,56.293000,36
PF3D7_1103800,46.618300,57
PF3D7_1246500,19.910700,3
PF3D7_1246500,16.501300,15
PF3D7_1246500,17.917400,51
PF3D7_0709050,24.262800,6
PF3D7_0709050,26.856000,21
PF3D7_0709050,83.980300,36
PF3D7_0709050,17.815100,45
PF3D7_0709050,18.298500,57
PF3D7_1369100,21.491500,18
PF3D7_1369100,8.707620,42
PF3D7_1369100,22.359300,54
PF3D7_0219100,12.403200,18
PF3D7_0219100,10.609640,48
PF3D7_0219100,11.827700,54
PF3D7_1204100,3.328240,3
PF3D7_1204100,10.044590,18
PF3D7_1204100,11.756300,30
PF3D7_1204100,7.572530,39
PF3D7_1204100,8.956820,57
PF3D7_0705600,5.743260,3
PF3D7_0705600,16.677200,18
PF3D7_0705600,14.763000,39
PF3D7_0705600,14.566600,54
PF3D7_1323000,7.664960,21
PF3D7_1323000,4.238990,27
PF3D7_1323000,10.188470,42
PF3D7_1323000,5.677180,57
PF3D7_1214500,9.811040,3
PF3D7_1214500,7.389200,12
PF3D7_1214500,4.888090,21
PF3D7_1214500,2.429690,27
PF3D7_1214500,7.353430,42
PF3D7_1214500,5.740600,51
PF3D7_1214500,4.014580,57
PF3D7_1436400,9.441670,12
PF3D7_1436400,16.499400,36
PF3D7_1436400,7.624850,51
PF3D7_0315300,9.333780,18
PF3D7_0315300,4.004390,30
PF3D7_0315300,7.097420,36
PF3D7_0315300,9.564710,54
PF3D7_1020600,12.066300,18
PF3D7_1020600,7.163440,42
PF3D7_1020600,13.103000,57
PF3D7_1018400,11.117400,12
PF3D7_1018400,4.240180,21
PF3D7_1018400,15.042100,36
PF3D7_1018400,3.965780,48
PF3D7_1018400,3.347220,54
PF3D7_1370500,5.540370,3
PF3D7_1370500,6.948600,12
PF3D7_1370500,9.815690,24
PF3D7_1370500,13.135800,39
PF3D7_1217100,18.438600,12
PF3D7_1217100,4.974760,21
PF3D7_1217100,6.463750,30
PF3D7_1217100,13.240200,39
PF3D7_1217100,8.285520,45
PF3D7_1217100,3.139580,57
PF3D7_0509700,1.772253,3
PF3D7_0509700,5.895890,21
PF3D7_0509700,8.439270,33
PF3D7_0509700,5.851400,57
PF3D7_0924500,2.497460,12
PF3D7_0924500,41.504300,27
PF3D7_0831750,4.639760,15
PF3D7_0831750,3.597620,33
PF3D7_0831750,6.893920,39
PF3D7_0831750,4.254540,54
PF3D7_0708200,5.001620,3
PF3D7_0708200,3.343960,18
PF3D7_0708200,7.922400,39
PF3D7_0708200,3.024450,54
PF3D7_0211400,1.224755,9
PF3D7_0211400,5.667170,21
PF3D7_0211400,4.017510,33
PF3D7_0211400,4.873590,39
PF3D7_0925000,1.360906,6
PF3D7_0925000,3.623300,15
PF3D7_0925000,1.870852,33
PF3D7_0925000,3.415230,39
PF3D7_0925000,4.200950,57
PF3D7_0500600,1.891330,3
PF3D7_0500600,1.854024,9
PF3D7_0500600,10.662510,33
PF3D7_0606300,1.343629,3
PF3D7_0606300,1.248258,9
PF3D7_0606300,1.415983,21
PF3D7_0606300,9.288150,30
PF3D7_1249700,1.278266,3
PF3D7_1249700,1.402093,18
PF3D7_1249700,4.742550,33
PF3D7_1249700,1.499177,57
PF3D7_0528900,1.511376,15
PF3D7_0528900,1.139167,21
PF3D7_0528900,3.209990,36
PF3D7_0528900,1.369983,45
PF3D7_0528900,1.450737,51
PF3D7_1040800,2.500890,9
PF3D7_1040800,1.074720,27
PF3D7_1040800,3.613220,42
PF3D7_1040800,1.640442,51
PF3D7_1108600,575.965000,6
PF3D7_1108600,1746.670000,24
PF3D7_1108600,506.603000,45
PF3D7_0626800,1673.020000,15
PF3D7_0626800,1527.470000,51
PF3D7_0814200,506.200000,12
PF3D7_0814200,480.402000,39
PF3D7_0814200,386.711000,51
PF3D7_0618200,280.424000,6
PF3D7_0618200,273.766000,12
PF3D7_0618200,262.015000,45
PF3D7_1332900,152.651000,15
PF3D7_1332900,177.028000,48
PF3D7_0306700,223.258000,3
PF3D7_0306700,110.587000,24
PF3D7_0306700,38.200500,36
PF3D7_0306700,159.524000,45
PF3D7_0306700,107.268000,57
PF3D7_0405400,157.678000,12
PF3D7_0405400,138.695000,45
PF3D7_0405400,88.989600,57
PF3D7_1314900,81.160600,21
PF3D7_1314900,112.781000,45
PF3D7_1314900,71.279800,57
PF3D7_0215400,100.211200,12
PF3D7_0215400,205.481000,30
PF3D7_0215400,82.348700,45
PF3D7_0708300,91.667100,3
PF3D7_0708300,47.167500,18
PF3D7_0708300,66.328400,45
PF3D7_1030100,80.257000,12
PF3D7_1030100,49.048400,21
PF3D7_1030100,68.472100,45
PF3D7_1022000,107.659000,3
PF3D7_1022000,78.884100,18
PF3D7_1022000,33.956100,36
PF3D7_1022000,86.227300,45
PF3D7_1022000,72.706300,54
PF3D7_0902000,82.165600,15
PF3D7_0902000,17.370100,36
PF3D7_0902000,49.020300,42
PF3D7_0902000,69.224200,51
PF3D7_1466900,108.511000,12
PF3D7_1466900,65.003100,30
PF3D7_1466900,98.701300,48
PF3D7_1463700,27.040800,24
PF3D7_1463700,51.262800,42
PF3D7_0928200,50.418000,9
PF3D7_0928200,34.356700,21
PF3D7_0928200,46.641700,45
PF3D7_0928200,32.216900,57
PF3D7_0829100,33.629300,24
PF3D7_0829100,53.365000,45
PF3D7_1309200,73.672900,9
PF3D7_1309200,181.905000,30
PF3D7_1309200,67.634800,45
PF3D7_0307000,45.460900,12
PF3D7_0307000,13.760300,21
PF3D7_0307000,7.908970,27
PF3D7_0307000,66.711100,45
PF3D7_0307000,30.448900,51
PF3D7_0504200,29.310100,21
PF3D7_0504200,40.694200,33
PF3D7_0504200,27.367000,57
PF3D7_0709300,23.464100,21
PF3D7_0709300,33.133000,45
PF3D7_1234500,23.782600,15
PF3D7_1234500,17.447500,24
PF3D7_1234500,31.287400,42
PF3D7_1450400,31.079200,18
PF3D7_1450400,59.468600,30
PF3D7_1450400,50.264800,45
PF3D7_1441900,85.950500,6
PF3D7_1441900,37.663100,12
PF3D7_1441900,23.082400,18
PF3D7_1441900,18.043300,30
PF3D7_1441900,30.666400,36
PF3D7_1441900,35.724800,45
PF3D7_1441900,33.656800,51
PF3D7_1013000,48.643400,9
PF3D7_1013000,89.337200,36
PF3D7_1013000,41.420100,45
PF3D7_1110900,33.513400,24
PF3D7_1110900,65.765400,42
PF3D7_1110900,30.011000,57
PF3D7_1127800,40.881700,12
PF3D7_1127800,24.320000,24
PF3D7_1127800,37.045200,48
PF3D7_1229000,16.505200,15
PF3D7_1229000,25.833000,42
PF3D7_1229000,15.254800,57
PF3D7_1126600,32.149900,12
PF3D7_1126600,30.069400,33
PF3D7_1126600,24.078100,48
PF3D7_1345800,48.062200,6
PF3D7_1345800,43.976200,45
PF3D7_1133800,55.595300,12
PF3D7_1133800,105.774000,27
PF3D7_1133800,47.377800,48
PF3D7_0616300,27.852500,9
PF3D7_0616300,20.854100,18
PF3D7_0616300,8.561360,36
PF3D7_0616300,23.585800,45
PF3D7_0616300,20.260900,54
PF3D7_0216700,15.530400,18
PF3D7_0216700,205.412000,36
PF3D7_1475100,33.768800,6
PF3D7_1475100,17.783200,21
PF3D7_1475100,31.178100,45
PF3D7_1475100,16.185200,57
PF3D7_1216000,41.469200,12
PF3D7_1216000,44.081200,21
PF3D7_1216000,40.689400,48
PF3D7_1216000,38.087100,57
PF3D7_1001300,43.460500,21
PF3D7_1001300,30.004200,39
PF3D7_1001300,38.555900,57
PF3D7_0801100,58.953300,18
PF3D7_0801100,36.329700,24
PF3D7_0801100,24.056500,30
PF3D7_0801100,37.486200,36
PF3D7_1327000,17.649800,6
PF3D7_1327000,14.979100,15
PF3D7_1327000,14.462100,42
PF3D7_0110200,29.349900,3
PF3D7_0110200,37.647600,12
PF3D7_0110200,32.953400,24
PF3D7_0110200,32.137300,51
PF3D7_1216500,10.118280,12
PF3D7_1216500,79.135500,39
PF3D7_1216500,29.783900,48
PF3D7_1370900,5.477250,15
PF3D7_1370900,12.326500,33
PF3D7_1370900,12.985100,39
PF3D7_0604600,11.370300,21
PF3D7_0604600,11.790200,39
PF3D7_0604600,10.664920,57
PF3D7_0820400,1.594617,6
PF3D7_0820400,8.245770,18
PF3D7_0820400,3.564640,30
PF3D7_0820400,5.702870,39
PF3D7_0820400,6.790640,54
PF3D7_1474000,3.763430,21
PF3D7_1474000,28.024700,39
PF3D7_1474000,5.935330,48
PF3D7_1474000,3.730720,57
PF3D7_1421100,10.263770,21
PF3D7_1421100,141.889000,39
PF3D7_1420100,3.274980,18
PF3D7_1420100,11.127600,30
PF3D7_1420100,7.647400,39
PF3D7_1420100,3.454360,54
PF3D7_0622300,9.164320,18
PF3D7_0622300,3.485150,36
PF3D7_0622300,8.493990,57
PF3D7_1471700,1.268986,9
PF3D7_1471700,3.567540,21
PF3D7_1471700,3.439500,30
PF3D7_1471700,3.367780,39
PF3D7_1471700,3.763970,57
PF3D7_1038600,2.815240,3
PF3D7_1038600,2.846970,12
PF3D7_1038600,4.630390,33
PF3D7_1038600,2.629260,45
PF3D7_1406500,3.241240,21
PF3D7_1406500,1.932768,39
PF3D7_1406500,3.188190,54
PF3D7_1218700,1.499774,3
PF3D7_1218700,1.413487,9
PF3D7_1218700,1.743332,15
PF3D7_1218700,3.224610,27
PF3D7_1218700,2.991170,39
PF3D7_1218700,1.811560,48
PF3D7_1471600,1.306099,9
PF3D7_1471600,2.452690,21
PF3D7_1471600,3.156140,30
PF3D7_1471600,3.470180,39
PF3D7_1471600,2.442230,57
PF3D7_0930200,1.613530,3
PF3D7_0930200,1.611405,15
PF3D7_0930200,113.697000,33
PF3D7_0930200,2.130600,54
PF3D7_0929600,1.189927,3
PF3D7_0929600,1.200465,9
PF3D7_0929600,1.351371,15
PF3D7_0929600,20.791400,33
PF3D7_0929600,1.589331,48
PF3D7_1236600,1.216209,6
PF3D7_1236600,3.247790,24
PF3D7_1236600,2.622320,39
PF3D7_1236600,1.351310,48
PF3D7_1236600,1.781847,54
PF3D7_0937000,1.471325,9
PF3D7_0937000,1.787099,24
PF3D7_0937000,3.627500,39
PF3D7_0937000,1.521436,48
PF3D7_0937000,1.568616,54
PF3D7_1207400,1.327399,12
PF3D7_1207400,1.236353,21
PF3D7_1207400,4.453580,36
PF3D7_1207400,1.285377,57
PF3D7_1019200,1.325698,9
PF3D7_1019200,6.141500,33
PF3D7_1019200,2.557770,39
PF3D7_1019200,1.145063,51
PF3D7_1006200,1834.970000,12
PF3D7_1006200,1400.510000,24
PF3D7_1006200,2717.400000,39
PF3D7_1006200,1959.850000,48
PF3D7_0519200,679.783000,12
PF3D7_0519200,1259.560000,33
PF3D7_0519200,561.966000,48
PF3D7_1242800,690.876000,3
PF3D7_1242800,379.434000,27
PF3D7_1242800,402.866000,42
PF3D7_1010700,306.612000,3
PF3D7_1010700,184.967000,24
PF3D7_1010700,68.067500,33
PF3D7_1010700,256.823000,45
PF3D7_1022400,124.009000,24
PF3D7_1022400,208.237000,45
PF3D7_0728000,239.506000,12
PF3D7_0728000,189.334000,24
PF3D7_0728000,78.531000,33
PF3D7_0728000,228.786000,48
PF3D7_1331700,256.496000,3
PF3D7_1331700,106.895000,24
PF3D7_1331700,217.965000,45
PF3D7_1308900,172.399000,6
PF3D7_1308900,74.976000,24
PF3D7_1308900,142.929000,45
PF3D7_1124300,117.463000,9
PF3D7_1124300,75.477600,24
PF3D7_1124300,99.902200,48
PF3D7_1338100,128.430000,9
PF3D7_1338100,263.474000,27
PF3D7_1338100,112.937000,48
PF3D7_1144600,53.563300,24
PF3D7_1144600,80.740000,42
PF3D7_0406400,84.995700,24
PF3D7_0406400,120.249000,33
PF3D7_0406400,149.225000,45
PF3D7_0928000,46.451100,12
PF3D7_0928000,651.363000,30
PF3D7_0928000,44.056300,48
PF3D7_1243100,54.112700,24
PF3D7_1243100,14.349900,33
PF3D7_1243100,74.301400,45
PF3D7_1243100,46.683300,57
PF3D7_1362300,63.880400,24
PF3D7_1362300,20.756400,33
PF3D7_1362300,91.260900,48
PF3D7_0319300,59.233000,9
PF3D7_0319300,34.663800,24
PF3D7_0319300,16.359600,36
PF3D7_0319300,51.057600,48
PF3D7_1437000,90.072700,27
PF3D7_1437000,96.175100,45
PF3D7_0420000,60.360900,12
PF3D7_0420000,38.481800,24
PF3D7_0420000,66.022100,39
PF3D7_0420000,57.580500,45
PF3D7_0420000,33.860700,57
PF3D7_0934100,56.394600,3
PF3D7_0934100,54.382600,9
PF3D7_0934100,34.947500,21
PF3D7_0934100,45.599500,45
PF3D7_0220500,43.574100,9
PF3D7_0220500,276.363000,33
PF3D7_0220500,33.512500,45
PF3D7_0206900,35.614400,21
PF3D7_0206900,880.069000,33
PF3D7_0206900,31.737800,57
PF3D7_0716000,31.520000,18
PF3D7_0716000,37.322800,42
PF3D7_0716000,27.450200,57
PF3D7_0903500,36.448500,24
PF3D7_0903500,74.295400,39
PF3D7_0903500,34.182200,57
PF3D7_1443100,35.484700,12
PF3D7_1443100,84.015700,30
PF3D7_1443100,30.000600,48
PF3D7_0706000,100.256500,21
PF3D7_0706000,95.018700,27
PF3D7_0706000,150.858000,39
PF3D7_0531000,42.673200,6
PF3D7_0531000,44.460800,30
PF3D7_0531000,31.655600,45
PF3D7_1138100,41.527700,21
PF3D7_1138100,68.150900,42
PF3D7_0406000,50.550800,6
PF3D7_0406000,114.133000,30
PF3D7_0406000,42.429800,45
PF3D7_1220500,27.214800,9
PF3D7_1220500,10.435070,27
PF3D7_1220500,24.907600,42
PF3D7_1216400,46.447800,27
PF3D7_1216400,46.122400,42
PF3D7_0521300,9.941270,36
PF3D7_0521300,30.954600,42
PF3D7_0521300,16.033800,57
PF3D7_0808900,81.377100,12
PF3D7_0808900,19.300800,33
PF3D7_0808900,55.193300,48
PF3D7_0505700,53.383000,24
PF3D7_0505700,23.829400,42
PF3D7_1417700,75.974000,3
PF3D7_1417700,110.311000,24
PF3D7_1417700,43.950000,36
PF3D7_0906300,10.362270,15
PF3D7_0906300,21.023100,42
PF3D7_0906300,11.859800,54
PF3D7_0914900,27.049300,6
PF3D7_0914900,28.348200,18
PF3D7_0914900,140.552000,30
PF3D7_0914900,25.916800,48
PF3D7_0917800,12.698500,27
PF3D7_0917800,21.056800,42
PF3D7_1415100,1.312880,9
PF3D7_1415100,7.272990,18
PF3D7_1415100,91.078800,33
PF3D7_1415100,6.536850,57
PF3D7_0612500,10.347470,9
PF3D7_0612500,5.236370,21
PF3D7_0612500,24.580700,33
PF3D7_0612500,10.167600,48
PF3D7_0612500,6.180460,57
PF3D7_1315200,12.845200,15
PF3D7_1315200,10.737860,30
PF3D7_1315200,11.728400,54
PF3D7_0805300,3.293720,18
PF3D7_0805300,315.083000,36
PF3D7_0805300,3.195100,57
PF3D7_1305500,7.617630,18
PF3D7_1305500,2.694790,27
PF3D7_1305500,7.929490,48
PF3D7_1305500,7.224340,54
PF3D7_1211600,32.561700,12
PF3D7_1211600,30.863700,18
PF3D7_1211600,9.548980,36
PF3D7_1211600,28.349000,48
PF3D7_1211600,29.002800,57
PF3D7_1409500,1.317647,6
PF3D7_1409500,2.596540,18
PF3D7_1409500,31.408500,33
PF3D7_1409500,3.979100,57
PF3D7_1468300,3.862810,9
PF3D7_1468300,3.431380,15
PF3D7_1468300,2.932910,30
PF3D7_1468300,3.715930,42
PF3D7_1468300,3.156130,48
PF3D7_1475400,1.608162,3
PF3D7_1475400,3.464610,21
PF3D7_1475400,3.268920,39
PF3D7_1475400,3.312460,57
PF3D7_1442600,3.682930,3
PF3D7_1442600,2.944900,9
PF3D7_1442600,2.186080,21
PF3D7_1442600,1.615167,30
PF3D7_1442600,4.464450,42
PF3D7_1431100,2.464750,9
PF3D7_1431100,15.019200,39
PF3D7_1431100,5.211980,48
PF3D7_1431100,3.174990,57
PF3D7_1468000,3.369390,21
PF3D7_1468000,3.079200,36
PF3D7_1468000,3.674200,57
PF3D7_1131500,1.217573,9
PF3D7_1131500,1.927213,24
PF3D7_1131500,4.299360,39
PF3D7_1131500,2.044260,57
PF3D7_0516500,2.247240,3
PF3D7_0516500,3.005370,12
PF3D7_0516500,5.540890,33
PF3D7_0516500,2.662320,39
PF3D7_0516500,1.887782,48
PF3D7_0516500,1.623594,57
PF3D7_0729800,1.558234,6
PF3D7_0729800,38.172400,30
PF3D7_1475500,1.507370,6
PF3D7_1475500,6.145620,33
PF3D7_1307400,1.304435,3
PF3D7_1307400,1.064299,15
PF3D7_1307400,1.173092,21
PF3D7_1307400,3.727820,33
PF3D7_1307400,2.770230,42
PF3D7_1307400,1.283616,48
PF3D7_1307400,1.234041,57
PF3D7_1251000,2.120910,12
PF3D7_1251000,3.228580,33
PF3D7_1251000,1.166696,45
PF3D7_1251000,1.158662,57
PF3D7_0832100,2.058650,3
PF3D7_0832100,2.118310,15
PF3D7_0832100,33.967900,33
PF3D7_0832100,2.807730,48
PF3D7_0929500,1.096769,9
PF3D7_0929500,3.006880,36
PF3D7_0929500,1.819312,42
PF3D7_0929500,1.084934,51
PF3D7_0927500,1.282604,12
PF3D7_0927500,1.759886,21
PF3D7_0927500,42.863600,30
PF3D7_0927500,1.635323,48
PF3D7_0927500,1.717853,54
PF3D7_1244300,32807.300000,12
PF3D7_1244300,15048.900000,21
PF3D7_1244300,10931.900000,27
PF3D7_1244300,23497.800000,42
PF3D7_1244300,17878.500000,48
PF3D7_1352500,377.973000,6
PF3D7_1352500,984.968000,24
PF3D7_1352500,675.887000,33
PF3D7_1352500,296.229000,45
PF3D7_0115050,17.723100,3
PF3D7_0115050,14.427100,9
PF3D7_0115050,291.654000,18
PF3D7_0115050,155.697000,24
PF3D7_0115050,116.403000,33
PF3D7_0115050,324.473000,51
PF3D7_0115050,232.684000,57
PF3D7_1458100,155.824000,24
PF3D7_1458100,107.978000,42
PF3D7_1458100,36.583100,51
PF3D7_0211800,211.504000,6
PF3D7_0211800,174.859000,18
PF3D7_0211800,170.044000,45
PF3D7_1003300,148.525000,9
PF3D7_1003300,330.000000,33
PF3D7_1003300,122.378000,48
PF3D7_0909400,73.199800,24
PF3D7_0909400,95.778800,39
PF3D7_0909400,100.874900,45
PF3D7_0909400,63.538000,57
PF3D7_1124000,105.947000,27
PF3D7_1124000,81.050600,42
PF3D7_1116300,54.183600,24
PF3D7_1116300,33.137000,36
PF3D7_1116300,125.184000,42
PF3D7_1450700,43.516600,24
PF3D7_1450700,55.106000,42
PF3D7_0110800,146.510000,12
PF3D7_0110800,79.380100,21
PF3D7_0110800,201.217000,36
PF3D7_0110800,112.672000,45
PF3D7_0209200,37.974800,21
PF3D7_0209200,74.226400,45
PF3D7_0713900,119.500000,9
PF3D7_0713900,46.253200,24
PF3D7_0713900,113.674000,45
PF3D7_1343200,132.053000,30
PF3D7_1343200,68.786500,45
PF3D7_1202800,62.319800,3
PF3D7_1202800,50.989200,9
PF3D7_1202800,38.057800,18
PF3D7_1202800,47.748800,45
PF3D7_1202800,35.256800,51
PF3D7_1202800,33.477100,57
PF3D7_0506800,36.244000,21
PF3D7_0506800,69.426600,45
PF3D7_0506800,33.595900,57
PF3D7_1220100,31.965500,24
PF3D7_1220100,50.450600,45
PF3D7_1235900,33.630000,21
PF3D7_1235900,52.639200,42
PF3D7_1122400,25.955400,21
PF3D7_1122400,36.656900,42
PF3D7_1122400,24.278700,57
PF3D7_0722500,54.680400,30
PF3D7_0722500,63.145500,45
PF3D7_0809900,46.840100,24
PF3D7_0809900,52.974300,39
PF3D7_0311100,21.862400,18
PF3D7_0311100,20.006800,24
PF3D7_0311100,27.666100,42
PF3D7_0613700,35.308900,9
PF3D7_0613700,63.013300,27
PF3D7_0613700,63.512600,33
PF3D7_0613700,33.249200,48
PF3D7_1469000,52.405900,6
PF3D7_1469000,73.248600,24
PF3D7_1469000,43.480000,48
PF3D7_1013500,45.734000,18
PF3D7_1013500,61.906100,30
PF3D7_1013500,43.436400,57
PF3D7_0725100,44.038100,30
PF3D7_0725100,35.337300,45
PF3D7_0707600,65.757400,3
PF3D7_0707600,26.477000,24
PF3D7_0707600,121.107000,36
PF3D7_1004800,34.706500,9
PF3D7_1004800,45.394300,24
PF3D7_1004800,32.365500,51
PF3D7_API02300,17.214700,15
PF3D7_API02300,16.869900,21
PF3D7_API02300,37.729600,33
PF3D7_API02300,37.121600,39
PF3D7_1343400,30.674800,27
PF3D7_1343400,17.491700,42
PF3D7_1315800,37.325700,9
PF3D7_1315800,28.233700,24
PF3D7_1315800,34.660100,48
PF3D7_1315800,29.200000,54
PF3D7_1148200,4.087420,6
PF3D7_1148200,10.056480,12
PF3D7_1148200,11.596200,24
PF3D7_1148200,14.581200,30
PF3D7_1148200,5.110620,48
PF3D7_1248800,6.032200,3
PF3D7_1248800,14.577000,15
PF3D7_1248800,19.174300,21
PF3D7_1248800,28.152500,39
PF3D7_1248800,8.154970,45
PF3D7_1248800,17.391300,57
PF3D7_1405000,24.868300,21
PF3D7_1405000,81.255900,39
PF3D7_1347300,9.300850,6
PF3D7_1347300,10.352220,12
PF3D7_1347300,22.771700,21
PF3D7_1347300,24.929500,27
PF3D7_1347300,7.228810,45
